0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月17日(土),2026年01月17日(土),2026年01月17日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/02/01 14:23,印字時刻 2026/02/01 14:23,印字時刻 2026/02/01 14:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,11,0,0,16,0,1,27,0
,01-02,0,0,11,1,0,17,1,0,28,0
,02-03,0,0,11,2,0,18,2,0,29,0
,03-04,0,0,11,0,0,19,0,0,30,0
,04-05,0,0,11,4,1,22,4,1,33,0
,05-06,0,0,11,3,0,25,3,0,36,0
,06-07,0,0,11,0,0,25,0,0,36,0
,07-08,1,0,12,4,0,28,5,0,40,0
,08-09,3,2,13,19,5,43,22,7,56,0
,09-10,2,2,13,5,6,42,7,8,55,0
,10-11,4,4,14,3,4,41,7,8,55,0
,11-12,1,1,13,1,3,39,2,4,52,0
,12-13,2,0,15,2,5,36,4,5,51,0
,13-14,4,3,16,4,4,37,8,7,53,0
,14-15,5,3,18,4,7,33,9,10,51,0
,15-16,4,6,16,2,5,30,6,11,46,0
,16-17,3,5,14,2,5,27,5,10,41,0
,17-18,1,0,15,2,6,23,3,6,38,0
,18-19,6,7,14,2,4,21,8,11,35,0
,19-20,1,4,11,2,3,20,3,7,31,0
,20-21,3,1,13,0,1,19,3,2,32,0
,21-22,0,2,12,0,1,18,0,3,30,0
,22-23,0,0,11,1,5,14,1,5,25,0
,23-24,1,1,11,0,0,14,1,1,25,0
,合　計,41,42,-,63,65,-,104,107,-,0
,,,,,,,,,,,
,総駐車時間,102:08,102:08,102:08,824:03,824:03,824:03,926:11,926:11,926:11,
,平均駐車時間,2:29,2:29,2:29,13:31,13:31,13:31,9:05,9:05,9:05,
,回転率,0.65,0.65,0.65,0.47,0.47,0.47,0.53,0.53,0.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
