0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月06日(火),2026年01月06日(火),2026年01月06日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:11,印字時刻 2026/02/01 14:11,印字時刻 2026/02/01 14:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,148,2,5,740,2,9,888,0
,01-02,0,0,148,1,0,741,1,0,889,0
,02-03,0,1,148,3,1,743,3,2,891,0
,03-04,0,0,148,3,1,745,3,1,893,0
,04-05,0,0,148,13,1,756,13,1,904,0
,05-06,2,0,149,41,3,795,43,3,944,0
,06-07,14,0,154,142,20,911,156,20,1065,0
,07-08,37,10,167,338,66,1179,375,76,1346,0
,08-09,102,19,226,754,112,1830,856,131,2056,5
,09-10,271,48,448,190,103,1917,461,151,2365,3
,10-11,366,169,645,76,86,1907,442,255,2552,24
,11-12,318,303,668,59,75,1894,377,378,2562,33
,12-13,335,330,671,78,80,1888,413,410,2559,70
,13-14,454,314,811,56,76,1870,510,390,2681,69
,14-15,323,303,835,61,69,1861,384,372,2696,75
,15-16,279,380,734,78,71,1870,357,451,2604,72
,16-17,265,484,516,93,134,1825,358,618,2341,151
,17-18,250,299,463,81,360,1552,331,659,2015,69
,18-19,219,279,405,98,383,1265,317,662,1670,43
,19-20,126,243,290,31,276,1020,157,519,1310,32
,20-21,24,115,196,26,158,889,50,273,1085,0
,21-22,13,48,163,15,117,785,28,165,948,0
,22-23,6,44,155,7,54,739,13,98,894,0
,23-24,1,6,152,3,11,730,4,17,882,0
,合　計,3405,3399,-,2249,2262,-,5654,5661,-,646
,,,,,,,,,,,
,総駐車時間,6429:37,6429:37,6429:37,56249:49,56249:49,56249:49,62679:26,62679:26,62679:26,
,平均駐車時間,1:53,1:53,1:53,24:51,24:51,24:51,11:03,11:03,11:03,
,回転率,0.86,0.86,0.86,3.71,3.71,3.71,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
