0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月26日(月),2026年01月26日(月),2026年01月26日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/02/01 14:31,印字時刻 2026/02/01 14:31,印字時刻 2026/02/01 14:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,4,1,0,138,1,1,142,0
,01-02,1,2,3,1,1,138,2,3,141,0
,02-03,0,0,3,0,0,138,0,0,141,0
,03-04,0,0,3,0,0,138,0,0,141,0
,04-05,0,0,3,0,0,138,0,0,141,0
,05-06,1,0,4,6,1,143,7,1,147,0
,06-07,0,0,4,20,1,162,20,1,166,0
,07-08,2,0,6,77,14,222,79,14,228,0
,08-09,13,0,19,174,22,375,187,22,394,0
,09-10,15,2,32,23,20,380,38,22,412,0
,10-11,15,4,43,11,22,369,26,26,412,0
,11-12,11,15,38,11,12,369,22,27,407,4
,12-13,8,15,33,12,10,371,20,25,404,0
,13-14,8,11,29,13,12,371,21,23,400,3
,14-15,7,5,31,13,15,369,20,20,400,1
,15-16,9,6,34,12,14,367,21,20,401,3
,16-17,6,5,35,13,22,358,19,27,393,1
,17-18,5,13,27,18,82,293,23,95,320,3
,18-19,2,12,17,9,68,237,11,80,254,3
,19-20,2,5,14,7,61,181,9,66,195,2
,20-21,1,7,9,2,25,158,3,32,167,0
,21-22,0,3,5,0,12,146,0,15,151,0
,22-23,0,2,3,0,3,144,0,5,147,0
,23-24,0,0,3,2,2,142,2,2,145,0
,合　計,106,108,-,425,419,-,531,527,-,20
,,,,,,,,,,,
,総駐車時間,338:03,338:03,338:03,10359:03,10359:03,10359:03,10697:06,10697:06,10697:06,
,平均駐車時間,3:01,3:01,3:01,23:42,23:42,23:42,19:29,19:29,19:29,
,回転率,0.51,0.51,0.51,1.15,1.15,1.15,0.91,0.91,0.91,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
