0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月19日(月),2026年01月19日(月),2026年01月19日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/02/01 14:24,印字時刻 2026/02/01 14:24,印字時刻 2026/02/01 14:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,127,0,0,16,0,0,143,0
,01-02,0,0,127,0,0,16,0,0,143,0
,02-03,0,1,126,0,0,16,0,1,142,0
,03-04,1,1,126,0,0,16,1,1,142,0
,04-05,1,0,127,5,0,21,6,0,148,0
,05-06,0,0,127,25,1,45,25,1,172,0
,06-07,1,0,128,56,2,97,57,2,225,0
,07-08,18,10,136,76,16,159,94,26,295,0
,08-09,16,8,143,76,12,218,92,20,361,1
,09-10,20,3,161,29,25,227,49,28,388,0
,10-11,21,5,177,12,15,224,33,20,401,1
,11-12,20,25,171,14,20,218,34,45,389,3
,12-13,38,23,187,7,8,217,45,31,404,5
,13-14,13,22,178,7,8,216,20,30,394,4
,14-15,21,29,170,9,15,210,30,44,380,5
,15-16,20,20,170,13,16,205,33,36,375,5
,16-17,18,23,165,19,20,205,37,43,370,5
,17-18,9,27,148,19,26,201,28,53,349,3
,18-19,11,10,149,19,57,165,30,67,314,3
,19-20,4,16,136,9,65,105,13,81,241,2
,20-21,2,7,131,1,38,70,3,45,201,0
,21-22,2,3,130,5,37,36,7,40,166,0
,22-23,2,6,126,3,13,26,5,19,152,0
,23-24,0,1,125,2,6,22,2,7,147,0
,合　計,238,240,-,406,400,-,644,640,-,37
,,,,,,,,,,,
,総駐車時間,540:07,540:07,540:07,7684:58,7684:58,7684:58,8225:05,8225:05,8225:05,
,平均駐車時間,2:09,2:09,2:09,18:47,18:47,18:47,12:28,12:28,12:28,
,回転率,0.4,0.4,0.4,0,0,0,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
