0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月21日(水),2026年01月21日(水),2026年01月21日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/02/01 14:26,印字時刻 2026/02/01 14:26,印字時刻 2026/02/01 14:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,19,1,0,121,1,1,140,0
,01-02,0,1,18,0,0,121,0,1,139,0
,02-03,0,0,18,0,0,121,0,0,139,0
,03-04,0,0,18,0,1,120,0,1,138,0
,04-05,0,0,18,0,2,118,0,2,136,0
,05-06,0,0,18,4,2,120,4,2,138,0
,06-07,0,1,17,10,7,122,10,8,139,0
,07-08,3,2,17,40,26,136,43,28,153,0
,08-09,1,4,15,126,24,234,127,28,249,0
,09-10,1,1,15,28,10,257,29,11,272,0
,10-11,3,1,17,4,4,257,7,5,274,0
,11-12,3,3,17,6,9,254,9,12,271,0
,12-13,3,3,17,18,14,258,21,17,275,0
,13-14,8,3,22,8,14,253,16,17,275,0
,14-15,6,7,21,8,8,252,14,15,273,0
,15-16,5,4,22,5,8,249,10,12,271,0
,16-17,2,4,20,10,13,246,12,17,266,0
,17-18,1,2,19,12,62,197,13,64,216,0
,18-19,4,6,17,31,65,163,35,71,180,0
,19-20,7,5,19,12,41,133,19,46,152,0
,20-21,1,3,17,4,22,115,5,25,132,0
,21-22,2,3,16,5,3,117,7,6,133,0
,22-23,0,2,14,3,3,117,3,5,131,0
,23-24,0,0,14,3,1,119,3,1,133,0
,合　計,50,56,-,338,339,-,388,395,-,0
,,,,,,,,,,,
,総駐車時間,68:43,68:43,68:43,4586:43,4586:43,4586:43,4655:26,4655:26,4655:26,
,平均駐車時間,1:24,1:24,1:24,13:42,13:42,13:42,12:07,12:07,12:07,
,回転率,0.09,0.09,0.09,0,0,0,0.71,0.71,0.71,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
