0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月29日(木),2026年01月29日(木),2026年01月29日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:33,印字時刻 2026/02/01 14:33,印字時刻 2026/02/01 14:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,174,4,6,697,7,12,871,0
,01-02,0,1,174,1,1,698,1,2,872,0
,02-03,1,2,173,0,1,697,1,3,870,0
,03-04,1,1,173,5,3,699,6,4,872,0
,04-05,0,0,173,9,2,706,9,2,879,0
,05-06,2,2,172,43,0,747,45,2,919,0
,06-07,13,1,176,135,19,861,148,20,1037,0
,07-08,82,46,205,326,86,1093,408,132,1298,0
,08-09,148,39,313,724,110,1716,872,149,2029,8
,09-10,276,58,529,196,152,1765,472,210,2294,2
,10-11,341,130,743,74,98,1739,415,228,2482,15
,11-12,310,321,737,70,82,1728,380,403,2465,50
,12-13,340,341,728,89,104,1711,429,445,2439,79
,13-14,331,292,774,86,86,1710,417,378,2484,79
,14-15,313,341,748,82,65,1728,395,406,2476,62
,15-16,296,375,668,98,71,1755,394,446,2423,97
,16-17,292,331,621,105,116,1743,397,447,2364,76
,17-18,283,331,580,121,350,1525,404,681,2105,60
,18-19,291,343,530,97,375,1239,388,718,1769,54
,19-20,139,277,397,59,288,1008,198,565,1405,38
,20-21,22,152,263,24,183,853,46,335,1116,0
,21-22,13,63,211,24,114,762,37,177,973,0
,22-23,6,47,178,12,68,704,18,115,882,0
,23-24,5,12,174,8,21,692,13,33,866,0
,合　計,3508,3512,-,2392,2401,-,5900,5913,-,620
,,,,,,,,,,,
,総駐車時間,6180:33,6180:33,6180:33,35678:10,35678:10,35678:10,41858:43,41858:43,41858:43,
,平均駐車時間,1:45,1:45,1:45,14:51,14:51,14:51,7:04,7:04,7:04,
,回転率,0.89,0.89,0.89,3.94,3.94,3.94,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
