0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月23日(金),2026年01月23日(金),2026年01月23日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/02/01 14:28,印字時刻 2026/02/01 14:28,印字時刻 2026/02/01 14:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,137,1,1,6,2,3,143,0
,01-02,0,0,137,1,0,7,1,0,144,0
,02-03,0,0,137,0,0,7,0,0,144,0
,03-04,0,0,137,0,0,7,0,0,144,0
,04-05,0,0,137,5,0,12,5,0,149,0
,05-06,1,1,137,15,0,27,16,1,164,0
,06-07,2,0,139,55,2,79,57,2,218,0
,07-08,22,13,149,71,13,137,93,26,286,0
,08-09,19,8,159,78,13,203,97,21,362,0
,09-10,32,4,186,37,35,205,69,39,391,1
,10-11,36,17,206,14,16,205,50,33,411,1
,11-12,25,25,206,15,8,209,40,33,415,8
,12-13,20,30,196,10,13,207,30,43,403,3
,13-14,29,16,209,12,9,210,41,25,419,3
,14-15,35,33,211,15,11,214,50,44,425,3
,15-16,34,30,213,12,8,218,46,38,431,5
,16-17,30,55,192,13,21,211,43,76,403,6
,17-18,22,35,178,27,23,214,49,58,392,6
,18-19,25,18,183,11,54,172,36,72,355,2
,19-20,10,23,171,8,52,127,18,75,298,3
,20-21,2,11,162,2,54,79,4,65,241,0
,21-22,1,15,148,2,24,53,3,39,201,0
,22-23,2,5,145,3,16,40,5,21,185,0
,23-24,5,7,143,1,6,35,6,13,178,0
,合　計,353,348,-,408,379,-,761,727,-,41
,,,,,,,,,,,
,総駐車時間,858:52,858:52,858:52,4663:30,4663:30,4663:30,5522:22,5522:22,5522:22,
,平均駐車時間,2:32,2:32,2:32,12:36,12:36,12:36,7:47,7:47,7:47,
,回転率,0.55,0.55,0.55,0,0,0,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
