0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月11日(日),2026年01月11日(日),2026年01月11日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:16,印字時刻 2026/02/01 14:16,印字時刻 2026/02/01 14:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,7,15,177,3,7,721,10,22,898,0
,01-02,0,0,177,5,3,723,5,3,900,0
,02-03,8,9,176,3,5,721,11,14,897,0
,03-04,2,5,176,8,2,725,10,7,901,0
,04-05,2,2,176,6,1,732,8,3,908,0
,05-06,2,3,177,3,1,734,5,4,911,0
,06-07,21,6,187,19,6,745,40,12,932,0
,07-08,86,14,252,34,8,772,120,22,1024,0
,08-09,142,28,359,63,22,812,205,50,1171,1
,09-10,509,85,778,52,30,836,561,115,1614,4
,10-11,753,345,1195,26,22,841,779,367,2036,52
,11-12,559,447,1313,29,26,844,588,473,2157,66
,12-13,602,619,1282,14,18,838,616,637,2120,98
,13-14,736,699,1327,17,21,836,753,720,2163,126
,14-15,664,585,1411,26,22,836,690,607,2247,114
,15-16,473,703,1184,24,24,839,497,727,2023,142
,16-17,424,736,867,34,21,849,458,757,1716,155
,17-18,319,503,684,33,47,838,352,550,1522,120
,18-19,221,359,550,17,45,811,238,404,1361,101
,19-20,114,250,409,12,32,790,126,282,1199,54
,20-21,28,149,289,7,36,761,35,185,1050,0
,21-22,15,102,205,4,18,747,19,120,952,0
,22-23,10,51,183,2,13,736,12,64,919,0
,23-24,8,18,175,5,6,735,13,24,910,0
,合　計,5705,5733,-,446,436,-,6151,6169,-,1033
,,,,,,,,,,,
,総駐車時間,10740:04,10740:04,10740:04,8080:28,8080:28,8080:28,18820:32,18820:32,18820:32,
,平均駐車時間,1:53,1:53,1:53,18:27,18:27,18:27,3:04,3:04,3:04,
,回転率,1.43,1.43,1.43,0.72,0.72,0.72,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
