0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月21日(水),2026年01月21日(水),2026年01月21日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:26,印字時刻 2026/02/01 14:26,印字時刻 2026/02/01 14:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,7,180,6,20,712,7,27,892,0
,01-02,1,2,179,1,1,712,2,3,891,0
,02-03,0,0,179,2,0,714,2,0,893,0
,03-04,0,1,179,4,2,715,4,3,894,0
,04-05,0,0,179,18,4,730,18,4,909,0
,05-06,4,0,181,47,5,771,51,5,952,0
,06-07,9,2,187,142,22,890,151,24,1077,0
,07-08,88,52,209,318,72,1131,406,124,1340,0
,08-09,92,44,253,737,102,1764,829,146,2017,6
,09-10,276,40,480,178,141,1808,454,181,2288,3
,10-11,339,148,677,64,89,1785,403,237,2462,19
,11-12,297,302,675,56,77,1764,353,379,2439,42
,12-13,296,327,648,80,99,1749,376,426,2397,66
,13-14,305,290,658,77,80,1743,382,370,2401,55
,14-15,304,330,636,74,63,1753,378,393,2389,74
,15-16,269,337,572,90,92,1750,359,429,2322,66
,16-17,265,289,544,90,129,1710,355,418,2254,51
,17-18,245,299,488,113,327,1506,358,626,1994,62
,18-19,277,287,477,103,376,1230,380,663,1707,46
,19-20,110,231,365,66,288,1003,176,519,1368,36
,20-21,30,143,246,31,197,841,61,340,1087,0
,21-22,6,55,196,15,103,749,21,158,945,0
,22-23,10,54,170,8,41,716,18,95,886,0
,23-24,3,9,167,6,29,693,9,38,860,0
,合　計,3227,3249,-,2326,2359,-,5553,5608,-,526
,,,,,,,,,,,
,総駐車時間,5355:09,5355:09,5355:09,37573:32,37573:32,37573:32,42928:41,42928:41,42928:41,
,平均駐車時間,1:39,1:39,1:39,16:01,16:01,16:01,7:42,7:42,7:42,
,回転率,0.81,0.81,0.81,3.85,3.85,3.85,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
