0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月20日(火),2026年01月20日(火),2026年01月20日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/02/01 14:25,印字時刻 2026/02/01 14:25,印字時刻 2026/02/01 14:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,0,54,0,0,59,0
,01-02,0,0,5,0,0,54,0,0,59,0
,02-03,0,0,5,0,0,54,0,0,59,0
,03-04,0,0,5,0,0,54,0,0,59,0
,04-05,0,0,5,1,0,55,1,0,60,0
,05-06,0,0,5,6,0,61,6,0,66,0
,06-07,0,0,5,26,0,85,26,0,90,0
,07-08,24,22,9,37,6,118,61,28,127,0
,08-09,4,5,6,36,10,143,40,15,149,0
,09-10,17,1,21,6,7,143,23,8,164,0
,10-11,18,11,29,10,4,149,28,15,178,0
,11-12,14,14,29,1,3,147,15,17,176,0
,12-13,10,18,21,4,6,144,14,24,165,0
,13-14,10,15,16,10,5,149,20,20,165,0
,14-15,14,16,13,4,2,152,18,18,165,0
,15-16,11,12,13,3,8,146,14,20,159,0
,16-17,4,10,8,9,10,146,13,20,154,0
,17-18,1,2,6,7,21,131,8,23,137,0
,18-19,3,2,7,5,23,114,8,25,121,0
,19-20,0,1,6,6,33,88,6,34,94,0
,20-21,0,0,6,0,20,67,0,20,73,0
,21-22,1,2,5,0,11,56,1,13,61,0
,22-23,0,0,5,0,3,53,0,3,58,0
,23-24,0,0,5,0,0,53,0,0,58,0
,合　計,131,131,-,171,172,-,302,303,-,0
,,,,,,,,,,,
,総駐車時間,111:12,111:12,111:12,2609:38,2609:38,2609:38,2720:50,2720:50,2720:50,
,平均駐車時間,0:51,0:51,0:51,14:25,14:25,14:25,8:45,8:45,8:45,
,回転率,0.52,0.52,0.52,0,0,0,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
