0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月13日(火),2026年01月13日(火),2026年01月13日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:18,印字時刻 2026/02/01 14:18,印字時刻 2026/02/01 14:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,7,156,2,3,740,2,10,896,0
,01-02,0,2,156,0,0,740,0,2,896,0
,02-03,0,0,156,1,1,740,1,1,896,0
,03-04,0,0,156,2,1,741,2,1,897,0
,04-05,3,3,155,8,0,749,11,3,904,0
,05-06,1,1,155,61,8,800,62,9,955,0
,06-07,13,1,158,149,13,932,162,14,1090,0
,07-08,63,32,176,326,82,1176,389,114,1352,0
,08-09,136,33,252,769,113,1833,905,146,2085,9
,09-10,319,47,516,212,138,1913,531,185,2429,5
,10-11,323,131,721,76,101,1887,399,232,2608,24
,11-12,284,275,732,56,70,1874,340,345,2606,44
,12-13,241,301,667,71,94,1852,312,395,2519,59
,13-14,285,276,680,66,78,1837,351,354,2517,74
,14-15,285,289,677,67,63,1843,352,352,2520,72
,15-16,254,381,550,75,85,1833,329,466,2383,88
,16-17,293,286,550,104,127,1808,397,413,2358,61
,17-18,229,296,489,102,324,1589,331,620,2078,44
,18-19,237,273,453,96,421,1270,333,694,1723,40
,19-20,145,206,393,61,274,1052,206,480,1445,30
,20-21,36,184,244,30,192,893,66,376,1137,0
,21-22,8,48,204,22,107,803,30,155,1007,0
,22-23,9,58,181,8,55,755,17,113,936,0
,23-24,8,26,168,6,24,737,14,50,905,0
,合　計,3172,3156,-,2370,2374,-,5542,5530,-,550
,,,,,,,,,,,
,総駐車時間,5599:22,5599:22,5599:22,51159:18,51159:18,51159:18,56758:40,56758:40,56758:40,
,平均駐車時間,1:47,1:47,1:47,22:01,22:01,22:01,10:22,10:22,10:22,
,回転率,0.79,0.79,0.79,3.81,3.81,3.81,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
