0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月07日(水),2026年01月07日(水),2026年01月07日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/02/01 14:13,印字時刻 2026/02/01 14:13,印字時刻 2026/02/01 14:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,1,54,0,1,58,0
,01-02,0,0,4,0,1,53,0,1,57,0
,02-03,0,0,4,0,0,53,0,0,57,0
,03-04,0,0,4,0,0,53,0,0,57,0
,04-05,0,0,4,1,0,54,1,0,58,0
,05-06,0,0,4,7,0,61,7,0,65,0
,06-07,0,0,4,25,0,86,25,0,90,0
,07-08,1,0,5,43,4,125,44,4,130,0
,08-09,5,3,7,37,12,150,42,15,157,0
,09-10,9,2,14,4,8,146,13,10,160,0
,10-11,10,8,15,8,5,149,18,13,164,0
,11-12,15,8,22,3,5,147,18,13,169,0
,12-13,9,11,22,6,7,146,15,18,168,0
,13-14,11,11,20,10,3,153,21,14,173,0
,14-15,10,9,22,4,3,154,14,12,176,0
,15-16,9,14,17,2,5,151,11,19,168,0
,16-17,3,13,8,8,13,147,11,26,155,0
,17-18,14,8,13,7,21,132,21,29,145,0
,18-19,5,8,11,4,23,113,9,31,124,0
,19-20,1,3,8,3,23,93,4,26,101,0
,20-21,0,2,6,4,20,77,4,22,83,0
,21-22,0,2,4,0,12,65,0,14,69,0
,22-23,0,0,4,0,6,59,0,6,63,0
,23-24,0,0,4,0,3,56,0,3,60,0
,合　計,102,102,-,176,175,-,278,277,-,0
,,,,,,,,,,,
,総駐車時間,122:20,122:20,122:20,3706:58,3706:58,3706:58,3829:18,3829:18,3829:18,
,平均駐車時間,0:56,0:56,0:56,21:26,21:26,21:26,12:36,12:36,12:36,
,回転率,0.53,0.53,0.53,0,0,0,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
