0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月09日(金),2026年01月09日(金),2026年01月09日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/02/01 14:15,印字時刻 2026/02/01 14:15,印字時刻 2026/02/01 14:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,0,14,0,0,23,0
,01-02,0,0,9,0,0,14,0,0,23,0
,02-03,0,0,9,2,0,16,2,0,25,0
,03-04,0,0,9,2,0,18,2,0,27,0
,04-05,0,0,9,4,0,22,4,0,31,0
,05-06,0,0,9,4,0,26,4,0,35,0
,06-07,0,0,9,2,2,26,2,2,35,0
,07-08,2,0,11,33,2,57,35,2,68,0
,08-09,4,3,12,69,7,118,73,10,130,0
,09-10,47,1,57,12,3,128,59,4,185,0
,10-11,13,20,51,2,5,125,15,25,176,0
,11-12,8,17,42,2,5,122,10,22,164,0
,12-13,3,19,26,5,7,120,8,26,146,0
,13-14,9,10,24,6,3,123,15,13,147,0
,14-15,12,6,31,2,5,119,14,11,150,0
,15-16,4,11,25,4,10,114,8,21,139,0
,16-17,8,13,20,5,24,96,13,37,116,0
,17-18,3,10,12,1,32,65,4,42,77,0
,18-19,1,4,9,3,25,41,4,29,50,0
,19-20,0,0,9,4,18,28,4,18,37,0
,20-21,0,0,9,2,3,27,2,3,36,0
,21-22,0,0,9,3,8,22,3,8,31,0
,22-23,0,0,9,0,5,17,0,5,26,0
,23-24,0,0,9,0,1,16,0,1,25,0
,合　計,114,114,-,167,165,-,281,279,-,0
,,,,,,,,,,,
,総駐車時間,191:39,191:39,191:39,1513:34,1513:34,1513:34,1705:13,1705:13,1705:13,
,平均駐車時間,1:44,1:44,1:44,9:21,9:21,9:21,6:15,6:15,6:15,
,回転率,1.76,1.76,1.76,1.26,1.26,1.26,1.42,1.42,1.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
