0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月05日(月),2026年01月05日(月),2026年01月05日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/02/01 14:11,印字時刻 2026/02/01 14:11,印字時刻 2026/02/01 14:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,0,15,0,0,24,0
,01-02,0,0,9,0,0,15,0,0,24,0
,02-03,0,1,8,2,1,16,2,2,24,0
,03-04,0,0,8,2,0,18,2,0,26,0
,04-05,0,0,8,4,0,22,4,0,30,0
,05-06,0,0,8,4,0,26,4,0,34,0
,06-07,1,0,9,5,2,29,6,2,38,0
,07-08,2,2,9,24,3,50,26,5,59,0
,08-09,6,0,15,63,5,108,69,5,123,0
,09-10,12,4,22,11,5,114,23,9,136,0
,10-11,13,3,32,4,0,118,17,3,150,0
,11-12,3,12,24,2,1,119,5,13,143,0
,12-13,2,5,21,13,15,117,15,20,138,0
,13-14,4,8,16,3,8,112,7,16,128,0
,14-15,5,5,17,4,8,109,9,13,126,0
,15-16,3,5,15,1,14,95,4,19,110,0
,16-17,4,8,11,9,15,89,13,23,100,0
,17-18,3,1,13,1,36,54,4,37,67,0
,18-19,2,5,10,5,13,46,7,18,56,0
,19-20,1,2,9,2,16,32,3,18,41,0
,20-21,0,0,9,2,10,24,2,10,33,0
,21-22,0,0,9,2,8,18,2,8,27,0
,22-23,1,1,9,0,3,15,1,4,24,0
,23-24,0,0,9,0,0,15,0,0,24,0
,合　計,62,62,-,163,163,-,225,225,-,0
,,,,,,,,,,,
,総駐車時間,97:47,97:47,97:47,1458:23,1458:23,1458:23,1556:10,1556:10,1556:10,
,平均駐車時間,1:38,1:38,1:38,9:00,9:00,9:00,7:01,7:01,7:01,
,回転率,0.95,0.95,0.95,1.26,1.26,1.26,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
