0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月16日(金),2026年01月16日(金),2026年01月16日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:21,印字時刻 2026/02/01 14:21,印字時刻 2026/02/01 14:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,162,5,17,724,5,18,886,0
,01-02,0,0,162,1,0,725,1,0,887,0
,02-03,1,0,162,2,4,723,3,4,885,0
,03-04,0,1,161,3,2,723,3,3,884,0
,04-05,0,0,161,12,4,733,12,4,894,0
,05-06,5,1,164,42,7,765,47,8,929,0
,06-07,10,0,169,124,13,870,134,13,1039,0
,07-08,77,34,197,308,69,1112,385,103,1309,1
,08-09,125,56,258,751,120,1737,876,176,1995,9
,09-10,272,35,489,213,152,1810,485,187,2299,2
,10-11,307,153,652,67,106,1769,374,259,2421,25
,11-12,280,286,646,72,64,1780,352,350,2426,47
,12-13,291,318,622,75,92,1761,366,410,2383,65
,13-14,267,301,584,79,112,1729,346,413,2313,83
,14-15,290,267,609,86,78,1733,376,345,2342,54
,15-16,292,304,593,93,70,1756,385,374,2349,65
,16-17,299,317,575,119,114,1764,418,431,2339,58
,17-18,365,313,629,109,357,1522,474,670,2151,62
,18-19,396,304,718,116,348,1286,512,652,2004,55
,19-20,215,319,626,59,282,1063,274,601,1689,44
,20-21,31,281,373,48,196,920,79,477,1293,0
,21-22,20,115,273,13,100,826,33,215,1099,0
,22-23,11,78,207,8,62,773,19,140,980,0
,23-24,7,30,198,11,37,747,18,67,945,0
,合　計,3561,3514,-,2416,2406,-,5977,5920,-,570
,,,,,,,,,,,
,総駐車時間,6148:44,6148:44,6148:44,29440:14,29440:14,29440:14,35588:58,35588:58,35588:58,
,平均駐車時間,1:45,1:45,1:45,12:60,12:60,12:60,6:09,6:09,6:09,
,回転率,0.89,0.89,0.89,3.71,3.71,3.71,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
