0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月20日(火),2026年01月20日(火),2026年01月20日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:25,印字時刻 2026/02/01 14:25,印字時刻 2026/02/01 14:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,166,2,15,716,2,19,882,0
,01-02,1,0,166,1,4,713,2,4,879,0
,02-03,0,1,166,1,2,712,1,3,878,0
,03-04,0,2,165,3,1,714,3,3,879,0
,04-05,0,0,165,15,9,720,15,9,885,0
,05-06,4,1,166,49,2,767,53,3,933,0
,06-07,9,0,169,139,14,888,148,14,1057,0
,07-08,84,46,198,320,77,1132,404,123,1330,1
,08-09,218,100,300,726,119,1735,944,219,2035,11
,09-10,311,92,517,201,125,1817,512,217,2334,4
,10-11,378,180,721,63,89,1792,441,269,2513,31
,11-12,304,312,711,62,59,1796,366,371,2507,63
,12-13,301,394,612,71,98,1766,372,492,2378,72
,13-14,292,308,597,81,94,1753,373,402,2350,69
,14-15,297,290,610,71,71,1756,368,361,2366,56
,15-16,342,299,649,98,66,1784,440,365,2433,56
,16-17,274,390,542,125,137,1773,399,527,2315,75
,17-18,261,303,495,99,331,1547,360,634,2042,70
,18-19,217,285,435,109,391,1269,326,676,1704,38
,19-20,150,214,367,51,266,1050,201,480,1417,35
,20-21,28,136,257,15,179,888,43,315,1145,0
,21-22,15,54,220,26,119,790,41,173,1010,0
,22-23,11,56,183,10,55,743,21,111,926,0
,23-24,8,12,183,4,22,726,12,34,909,0
,合　計,3505,3479,-,2342,2345,-,5847,5824,-,581
,,,,,,,,,,,
,総駐車時間,5283:34,5283:34,5283:34,34906:23,34906:23,34906:23,40189:57,40189:57,40189:57,
,平均駐車時間,1:31,1:31,1:31,14:34,14:34,14:34,6:49,6:49,6:49,
,回転率,0.88,0.88,0.88,3.93,3.93,3.93,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
