0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月01日(木),2026年01月01日(木),2026年01月01日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:06,印字時刻 2026/02/01 14:06,印字時刻 2026/02/01 14:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,237,2,3,725,3,7,962,0
,01-02,4,2,238,0,2,723,4,4,961,0
,02-03,6,3,241,1,1,723,7,4,964,0
,03-04,2,2,241,4,1,726,6,3,967,0
,04-05,1,1,241,9,2,733,10,3,974,0
,05-06,6,3,245,4,3,734,10,6,979,0
,06-07,7,6,243,10,2,742,17,8,985,0
,07-08,16,4,255,32,2,772,48,6,1027,0
,08-09,14,15,254,30,14,789,44,29,1043,5
,09-10,37,20,272,16,15,790,53,35,1062,1
,10-11,50,39,280,13,16,783,63,55,1063,11
,11-12,59,58,281,12,19,779,71,77,1060,18
,12-13,56,60,277,16,13,782,72,73,1059,22
,13-14,57,70,267,10,13,779,67,83,1046,18
,14-15,57,72,251,17,24,773,74,96,1024,23
,15-16,60,72,240,6,7,771,66,79,1011,27
,16-17,55,57,237,17,12,775,72,69,1012,21
,17-18,33,46,225,10,32,756,43,78,981,18
,18-19,30,31,223,18,25,748,48,56,971,11
,19-20,11,15,219,8,14,741,19,29,960,2
,20-21,10,14,218,6,12,735,16,26,953,0
,21-22,4,13,207,6,11,730,10,24,937,0
,22-23,7,6,208,4,5,729,11,11,937,0
,23-24,2,2,208,2,4,727,4,6,935,0
,合　計,585,615,-,253,252,-,838,867,-,177
,,,,,,,,,,,
,総駐車時間,1679:46,1679:46,1679:46,8607:24,8607:24,8607:24,10287:10,10287:10,10287:10,
,平均駐車時間,2:48,2:48,2:48,33:14,33:14,33:14,11:59,11:59,11:59,
,回転率,0.15,0.15,0.15,0.42,0.42,0.42,0.19,0.19,0.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
