0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月05日(月),2026年01月05日(月),2026年01月05日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/02/01 14:11,印字時刻 2026/02/01 14:11,印字時刻 2026/02/01 14:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,56,0,0,60,0
,01-02,0,0,4,0,0,56,0,0,60,0
,02-03,0,0,4,0,0,56,0,0,60,0
,03-04,0,0,4,0,0,56,0,0,60,0
,04-05,0,0,4,1,0,57,1,0,61,0
,05-06,0,0,4,11,0,68,11,0,72,0
,06-07,1,0,5,25,0,93,26,0,98,0
,07-08,1,0,6,35,5,123,36,5,129,0
,08-09,4,6,4,29,9,143,33,15,147,0
,09-10,4,1,7,9,4,148,13,5,155,0
,10-11,6,2,10,5,3,150,11,5,160,0
,11-12,7,0,18,3,4,149,10,4,167,0
,12-13,8,10,16,6,6,149,14,16,165,0
,13-14,6,7,15,1,3,147,7,10,162,0
,14-15,5,7,13,4,5,146,9,12,159,0
,15-16,1,4,10,3,5,144,4,9,154,0
,16-17,4,7,8,5,10,139,9,17,147,0
,17-18,3,6,4,6,25,120,9,31,124,0
,18-19,1,1,4,7,23,104,8,24,108,0
,19-20,1,1,4,2,25,81,3,26,85,0
,20-21,0,0,4,2,14,69,2,14,73,0
,21-22,0,0,4,0,7,62,0,7,66,0
,22-23,0,0,4,0,3,59,0,3,63,0
,23-24,0,0,4,0,1,58,0,1,62,0
,合　計,52,52,-,154,152,-,206,204,-,0
,,,,,,,,,,,
,総駐車時間,58:03,58:03,58:03,3501:46,3501:46,3501:46,3559:49,3559:49,3559:49,
,平均駐車時間,1:13,1:13,1:13,23:40,23:40,23:40,18:10,18:10,18:10,
,回転率,0.19,0.19,0.19,0,0,0,0.79,0.79,0.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
