0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月22日(木),2026年01月22日(木),2026年01月22日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:27,印字時刻 2026/02/01 14:27,印字時刻 2026/02/01 14:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,166,4,8,689,5,12,855,0
,01-02,1,1,167,2,3,688,3,4,855,0
,02-03,2,1,167,1,1,688,3,2,855,0
,03-04,0,3,166,4,0,692,4,3,858,0
,04-05,1,0,166,11,2,700,12,2,866,0
,05-06,3,0,169,46,2,745,49,2,914,0
,06-07,12,0,171,140,16,866,152,16,1037,0
,07-08,73,43,185,321,81,1102,394,124,1287,0
,08-09,140,42,281,720,90,1734,860,132,2015,7
,09-10,277,50,504,206,133,1814,483,183,2318,3
,10-11,365,160,717,72,100,1786,437,260,2503,20
,11-12,324,321,721,62,72,1773,386,393,2494,52
,12-13,272,329,664,90,107,1757,362,436,2421,71
,13-14,308,289,684,82,77,1762,390,366,2446,68
,14-15,316,295,706,83,67,1776,399,362,2482,60
,15-16,284,348,646,81,71,1783,365,419,2429,68
,16-17,250,337,555,122,138,1778,372,475,2333,66
,17-18,254,284,527,122,304,1594,376,588,2121,53
,18-19,269,298,498,114,389,1322,383,687,1820,52
,19-20,132,245,388,64,298,1086,196,543,1474,39
,20-21,28,127,283,25,220,894,53,347,1177,0
,21-22,14,77,221,15,114,790,29,191,1011,0
,22-23,7,51,181,9,65,731,16,116,912,0
,23-24,5,8,181,10,33,708,15,41,889,0
,合　計,3338,3313,-,2406,2391,-,5744,5704,-,559
,,,,,,,,,,,
,総駐車時間,5419:11,5419:11,5419:11,30939:22,30939:22,30939:22,36358:33,36358:33,36358:33,
,平均駐車時間,1:38,1:38,1:38,13:02,13:02,13:02,6:23,6:23,6:23,
,回転率,0.84,0.84,0.84,3.89,3.89,3.89,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
