0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月07日(水),2026年01月07日(水),2026年01月07日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/02/01 14:12,印字時刻 2026/02/01 14:12,印字時刻 2026/02/01 14:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,0,1,2,119,1,5,119,0
,01-02,1,1,0,0,0,119,1,1,119,0
,02-03,0,0,0,0,0,119,0,0,119,0
,03-04,0,0,0,0,0,119,0,0,119,0
,04-05,0,0,0,2,0,121,2,0,121,0
,05-06,2,0,0,5,0,126,7,0,126,0
,06-07,5,0,0,18,1,143,23,1,143,0
,07-08,26,5,0,22,6,159,48,11,159,0
,08-09,49,18,23,102,12,248,151,30,271,5
,09-10,126,26,120,18,19,248,144,45,368,5
,10-11,211,72,257,10,9,249,221,81,506,21
,11-12,210,162,311,3,7,245,213,169,556,26
,12-13,218,232,297,12,13,244,230,245,541,52
,13-14,215,188,323,10,4,251,225,192,574,56
,14-15,204,218,313,5,5,250,209,223,563,52
,15-16,221,221,314,6,3,253,227,224,567,48
,16-17,204,253,261,6,11,247,210,264,508,76
,17-18,212,246,224,9,34,223,221,280,447,54
,18-19,205,218,215,5,55,175,210,273,390,44
,19-20,118,195,140,8,32,149,126,227,289,31
,20-21,15,105,46,3,17,136,18,122,182,0
,21-22,9,36,19,3,11,128,12,47,147,0
,22-23,3,40,0,4,5,126,7,45,126,0
,23-24,1,9,0,0,3,123,1,12,123,0
,合　計,2255,2248,-,252,249,-,2507,2497,-,470
,,,,,,,,,,,
,総駐車時間,3622:52,3622:52,3622:52,6168:45,6168:45,6168:45,9791:37,9791:37,9791:37,
,平均駐車時間,1:37,1:37,1:37,25:23,25:23,25:23,3:56,3:56,3:56,
,回転率,2.45,2.45,2.45,0,0,0,2.72,2.72,2.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
