0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月05日(月),2026年01月05日(月),2026年01月05日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/02/01 14:11,印字時刻 2026/02/01 14:11,印字時刻 2026/02/01 14:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,15,0,0,127,0,0,142,0
,01-02,0,0,15,0,0,127,0,0,142,0
,02-03,0,1,14,0,1,126,0,2,140,0
,03-04,0,0,14,0,1,125,0,1,139,0
,04-05,0,0,14,0,0,125,0,0,139,0
,05-06,0,0,14,3,0,127,3,0,141,0
,06-07,0,0,14,9,4,133,9,4,147,0
,07-08,2,1,15,49,27,155,51,28,170,0
,08-09,4,1,18,131,18,267,135,19,285,0
,09-10,2,1,19,29,7,290,31,8,309,0
,10-11,2,4,17,6,3,293,8,7,310,0
,11-12,3,1,18,4,7,290,7,8,308,0
,12-13,4,6,17,9,12,287,13,18,304,0
,13-14,2,2,17,8,7,289,10,9,306,0
,14-15,3,1,19,9,10,287,12,11,306,0
,15-16,4,3,20,6,6,287,10,9,307,0
,16-17,1,2,19,13,18,283,14,20,302,0
,17-18,3,5,17,13,81,215,16,86,232,0
,18-19,3,3,17,24,69,169,27,72,186,0
,19-20,1,3,15,10,29,150,11,32,165,0
,20-21,2,2,15,6,18,140,8,20,155,0
,21-22,0,2,13,4,9,133,4,11,146,0
,22-23,0,0,13,3,8,128,3,8,141,0
,23-24,0,0,13,0,0,128,0,0,141,0
,合　計,36,38,-,336,335,-,372,373,-,0
,,,,,,,,,,,
,総駐車時間,66:56,66:56,66:56,7488:20,7488:20,7488:20,7555:16,7555:16,7555:16,
,平均駐車時間,1:52,1:52,1:52,22:29,22:29,22:29,20:28,20:28,20:28,
,回転率,0.07,0.07,0.07,0,0,0,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
