0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月14日(水),2026年01月14日(水),2026年01月14日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/02/01 14:19,印字時刻 2026/02/01 14:19,印字時刻 2026/02/01 14:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,12,2,1,152,4,5,164,0
,01-02,0,0,12,0,0,152,0,0,164,0
,02-03,0,0,12,0,1,151,0,1,163,0
,03-04,0,1,11,0,0,151,0,1,162,0
,04-05,0,0,11,0,0,151,0,0,162,0
,05-06,1,0,12,6,0,157,7,0,169,0
,06-07,0,0,12,16,3,168,16,3,180,0
,07-08,4,2,14,69,11,227,73,13,241,0
,08-09,26,2,38,163,17,375,189,19,413,0
,09-10,42,11,68,22,24,373,64,35,441,2
,10-11,40,27,80,12,18,365,52,45,445,1
,11-12,19,46,55,16,18,364,35,64,419,14
,12-13,37,34,57,7,8,364,44,42,421,4
,13-14,22,26,53,14,16,361,36,42,414,2
,14-15,15,22,47,8,13,356,23,35,403,10
,15-16,14,20,41,21,10,366,35,30,407,2
,16-17,21,26,38,16,14,369,37,40,407,3
,17-18,21,22,35,9,80,299,30,102,334,2
,18-19,13,25,24,11,71,241,24,96,265,2
,19-20,2,9,16,4,53,190,6,62,206,1
,20-21,0,6,10,4,31,162,4,37,172,0
,21-22,2,1,11,3,13,152,5,14,163,0
,22-23,0,4,7,2,1,153,2,5,160,0
,23-24,0,0,7,2,2,153,2,2,160,0
,合　計,281,288,-,407,405,-,688,693,-,43
,,,,,,,,,,,
,総駐車時間,552:56,552:56,552:56,6280:38,6280:38,6280:38,6833:34,6833:34,6833:34,
,平均駐車時間,1:48,1:48,1:48,15:37,15:37,15:37,9:39,9:39,9:39,
,回転率,1.39,1.39,1.39,1.06,1.06,1.06,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
