0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月02日(金),2026年01月02日(金),2026年01月02日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:07,印字時刻 2026/02/01 14:07,印字時刻 2026/02/01 14:07
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,209,3,0,730,5,1,939,0
,01-02,0,0,209,1,1,730,1,1,939,0
,02-03,1,0,209,1,2,729,2,2,938,0
,03-04,3,4,209,3,2,730,6,6,939,0
,04-05,0,0,209,7,2,735,7,2,944,0
,05-06,3,0,212,9,3,741,12,3,953,0
,06-07,8,3,217,11,1,749,19,4,966,0
,07-08,17,2,231,14,7,759,31,9,990,0
,08-09,59,7,282,35,17,776,94,24,1058,0
,09-10,163,13,432,32,16,794,195,29,1226,2
,10-11,241,119,549,20,22,790,261,141,1339,31
,11-12,263,238,574,18,24,783,281,262,1357,55
,12-13,223,205,594,13,16,782,236,221,1376,52
,13-14,230,236,594,16,13,785,246,249,1379,67
,14-15,237,254,565,14,23,775,251,277,1340,97
,15-16,228,280,524,13,15,774,241,295,1298,92
,16-17,188,262,447,25,14,783,213,276,1230,76
,17-18,142,196,397,13,17,780,155,213,1177,63
,18-19,82,139,338,26,28,779,108,167,1117,39
,19-20,43,101,280,9,29,758,52,130,1038,27
,20-21,19,49,249,9,19,750,28,68,999,0
,21-22,14,26,234,7,10,745,21,36,979,0
,22-23,7,24,218,5,7,744,12,31,962,0
,23-24,9,10,217,6,8,741,15,18,958,0
,合　計,2182,2169,-,310,296,-,2492,2465,-,601
,,,,,,,,,,,
,総駐車時間,4918:12,4918:12,4918:12,7973:05,7973:05,7973:05,12891:17,12891:17,12891:17,
,平均駐車時間,2:16,2:16,2:16,25:43,25:43,25:43,5:11,5:11,5:11,
,回転率,0.55,0.55,0.55,0.51,0.51,0.51,0.54,0.54,0.54,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
