0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月31日(土),2026年01月31日(土),2026年01月31日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/02/01 14:35,印字時刻 2026/02/01 14:35,印字時刻 2026/02/01 14:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,7,0,4,257,0,5,264,0
,01-02,0,1,6,0,0,257,0,1,263,0
,02-03,0,0,6,0,0,257,0,0,263,0
,03-04,0,0,6,0,0,257,0,0,263,0
,04-05,0,0,6,1,0,258,1,0,264,0
,05-06,0,0,6,1,1,258,1,1,264,0
,06-07,0,0,6,1,1,258,1,1,264,0
,07-08,1,1,6,3,2,259,4,3,265,0
,08-09,18,1,22,49,7,301,67,8,323,0
,09-10,25,12,35,16,11,306,41,23,341,0
,10-11,28,22,44,12,4,314,40,26,358,0
,11-12,15,21,35,8,13,309,23,34,344,0
,12-13,8,22,21,9,8,310,17,30,331,0
,13-14,26,10,38,11,11,309,37,21,347,0
,14-15,21,12,47,8,5,313,29,17,360,0
,15-16,24,15,56,14,5,320,38,20,376,0
,16-17,9,34,31,8,9,321,17,43,352,0
,17-18,2,18,16,14,26,309,16,44,325,0
,18-19,4,9,10,7,22,295,11,31,305,0
,19-20,2,0,12,5,26,273,7,26,285,0
,20-21,3,11,4,0,16,257,3,27,261,0
,21-22,0,1,3,2,6,253,2,7,256,0
,22-23,0,0,3,1,2,252,1,2,255,0
,23-24,0,0,3,0,2,250,0,2,253,0
,合　計,186,191,-,170,181,-,356,372,-,0
,,,,,,,,,,,
,総駐車時間,345:45,345:45,345:45,2170:21,2170:21,2170:21,2516:06,2516:06,2516:06,
,平均駐車時間,1:49,1:49,1:49,12:24,12:24,12:24,6:54,6:54,6:54,
,回転率,0.28,0.28,0.28,0,0,0,0.53,0.53,0.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
