0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月20日(火),2026年01月20日(火),2026年01月20日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/02/01 14:25,印字時刻 2026/02/01 14:25,印字時刻 2026/02/01 14:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,15,0,0,126,0,0,141,0
,01-02,0,0,15,0,0,126,0,0,141,0
,02-03,0,0,15,0,1,125,0,1,140,0
,03-04,0,0,15,0,1,124,0,1,139,0
,04-05,0,0,15,1,3,122,1,3,137,0
,05-06,1,1,15,5,2,125,6,3,140,0
,06-07,0,0,15,12,5,131,12,5,146,0
,07-08,5,0,18,40,27,144,45,27,162,0
,08-09,95,56,56,102,27,219,197,83,275,0
,09-10,18,44,33,38,10,247,56,54,280,0
,10-11,1,2,32,3,5,246,4,7,278,0
,11-12,2,6,28,5,8,244,7,14,272,0
,12-13,4,9,23,18,20,240,22,29,263,0
,13-14,2,5,20,10,4,247,12,9,267,0
,14-15,3,1,22,7,13,242,10,14,264,0
,15-16,50,7,62,8,5,244,58,12,306,0
,16-17,24,72,17,7,13,238,31,85,255,0
,17-18,1,2,16,12,67,184,13,69,200,0
,18-19,4,1,19,23,67,140,27,68,159,0
,19-20,4,1,22,15,26,128,19,27,150,0
,20-21,5,4,23,8,20,117,13,24,140,0
,21-22,0,4,19,10,5,120,10,9,139,0
,22-23,0,0,19,3,6,118,3,6,137,0
,23-24,1,0,20,3,1,120,4,1,140,0
,合　計,220,215,-,330,336,-,550,551,-,0
,,,,,,,,,,,
,総駐車時間,239:30,239:30,239:30,4558:37,4558:37,4558:37,4798:07,4798:07,4798:07,
,平均駐車時間,1:05,1:05,1:05,13:06,13:06,13:06,8:25,8:25,8:25,
,回転率,0.41,0.41,0.41,0,0,0,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
