0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月10日(土),2026年01月10日(土),2026年01月10日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:15,印字時刻 2026/02/01 14:15,印字時刻 2026/02/01 14:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,10,172,4,21,735,9,31,907,0
,01-02,5,8,170,1,4,732,6,12,902,0
,02-03,4,4,171,2,2,732,6,6,903,0
,03-04,4,4,170,5,2,735,9,6,905,0
,04-05,1,2,170,8,1,742,9,3,912,0
,05-06,4,3,171,6,3,745,10,6,916,0
,06-07,20,4,181,19,8,755,39,12,936,0
,07-08,35,10,193,54,24,788,89,34,981,0
,08-09,105,28,265,106,42,852,211,70,1117,6
,09-10,416,54,617,83,49,884,499,103,1501,5
,10-11,554,234,943,50,28,907,604,262,1850,29
,11-12,472,497,930,38,23,921,510,520,1851,83
,12-13,452,449,928,27,34,918,479,483,1846,89
,13-14,604,427,1095,29,27,917,633,454,2012,101
,14-15,640,497,1246,39,42,915,679,539,2161,116
,15-16,535,572,1207,34,37,911,569,609,2118,132
,16-17,436,726,928,39,39,909,475,765,1837,175
,17-18,351,581,690,43,58,894,394,639,1584,145
,18-19,264,428,528,35,75,855,299,503,1383,94
,19-20,108,265,374,12,63,807,120,328,1181,47
,20-21,44,133,281,11,44,775,55,177,1056,0
,21-22,19,41,260,8,30,751,27,71,1011,0
,22-23,12,73,198,2,19,734,14,92,932,0
,23-24,13,31,180,3,11,725,16,42,905,0
,合　計,5103,5081,-,658,686,-,5761,5767,-,1022
,,,,,,,,,,,
,総駐車時間,8752:30,8752:30,8752:30,12537:21,12537:21,12537:21,21289:51,21289:51,21289:51,
,平均駐車時間,1:44,1:44,1:44,20:17,20:17,20:17,3:45,3:45,3:45,
,回転率,1.28,1.28,1.28,1.01,1.01,1.01,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
