0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月15日(水),2025年10月15日(水),2025年10月15日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:44,印字時刻 2025/11/19 10:44,印字時刻 2025/11/19 10:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,16,116,1,10,757,1,26,873,0
,01-02,0,2,114,7,4,760,7,6,874,0
,02-03,0,0,114,1,1,760,1,1,874,0
,03-04,0,1,113,3,3,760,3,4,873,0
,04-05,0,0,113,17,3,774,17,3,887,0
,05-06,3,1,114,49,6,813,52,7,927,0
,06-07,22,2,131,143,8,950,165,10,1081,0
,07-08,82,40,172,319,72,1192,401,112,1364,0
,08-09,138,41,269,747,106,1829,885,147,2098,7
,09-10,449,49,669,192,139,1892,641,188,2561,4
,10-11,349,201,822,69,87,1876,418,288,2698,18
,11-12,317,301,834,41,65,1852,358,366,2686,47
,12-13,286,338,786,67,101,1816,353,439,2602,70
,13-14,291,297,774,73,68,1823,364,365,2597,65
,14-15,292,310,761,67,50,1840,359,360,2601,63
,15-16,280,333,705,74,77,1836,354,410,2541,62
,16-17,263,462,507,84,125,1795,347,587,2302,86
,17-18,273,285,495,100,342,1557,373,627,2052,55
,18-19,269,318,450,103,382,1281,372,700,1731,62
,19-20,131,265,313,49,256,1065,180,521,1378,35
,20-21,30,131,210,33,191,911,63,322,1121,0
,21-22,25,69,170,16,115,810,41,184,980,0
,22-23,7,41,134,12,43,779,19,84,913,0
,23-24,5,28,110,6,26,758,11,54,868,0
,合　計,3512,3531,-,2273,2280,-,5785,5811,-,574
,,,,,,,,,,,
,総駐車時間,6894:27,6894:27,6894:27,34074:07,34074:07,34074:07,40968:34,40968:34,40968:34,
,平均駐車時間,1:57,1:57,1:57,15:04,15:04,15:04,7:05,7:05,7:05,
,回転率,0.89,0.89,0.89,3.71,3.71,3.71,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
