0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月26日(日),2025年10月26日(日),2025年10月26日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:55,印字時刻 2025/11/19 10:55,印字時刻 2025/11/19 10:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,4,167,0,6,799,4,10,966,0
,01-02,2,5,164,2,0,801,4,5,965,0
,02-03,1,0,165,0,4,797,1,4,962,0
,03-04,5,5,165,6,0,803,11,5,968,0
,04-05,0,1,164,5,1,807,5,2,971,0
,05-06,2,3,161,10,1,815,12,4,976,0
,06-07,13,4,172,25,11,828,38,15,1000,0
,07-08,60,10,222,32,12,850,92,22,1072,0
,08-09,188,32,368,76,28,896,264,60,1264,3
,09-10,501,70,797,55,36,917,556,106,1714,9
,10-11,780,219,1361,31,23,927,811,242,2288,24
,11-12,681,554,1489,25,22,929,706,576,2418,86
,12-13,724,629,1595,23,28,924,747,657,2519,135
,13-14,624,684,1536,24,28,919,648,712,2455,160
,14-15,630,702,1460,21,32,906,651,734,2366,182
,15-16,469,776,1164,30,22,916,499,798,2080,194
,16-17,407,731,837,32,20,927,439,751,1764,143
,17-18,310,559,587,27,42,914,337,601,1501,127
,18-19,203,362,428,22,53,882,225,415,1310,83
,19-20,111,263,272,13,43,852,124,306,1124,46
,20-21,22,97,195,9,29,833,31,126,1028,0
,21-22,11,44,161,10,26,815,21,70,976,0
,22-23,2,40,123,2,18,800,4,58,923,0
,23-24,2,7,119,1,7,794,3,14,913,0
,合　計,5752,5801,-,481,492,-,6233,6293,-,1192
,,,,,,,,,,,
,総駐車時間,11587:16,11587:16,11587:16,18431:12,18431:12,18431:12,30018:28,30018:28,30018:28,
,平均駐車時間,1:59,1:59,1:59,29:02,29:02,29:02,4:38,4:38,4:38,
,回転率,1.47,1.47,1.47,1.04,1.04,1.04,1.42,1.42,1.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
