0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月31日(金),2025年10月31日(金),2025年10月31日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:00,印字時刻 2025/11/19 11:00,印字時刻 2025/11/19 11:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,10,140,5,13,762,13,23,902,0
,01-02,4,11,133,1,1,762,5,12,895,0
,02-03,0,0,133,2,2,762,2,2,895,0
,03-04,4,4,133,6,4,764,10,8,897,0
,04-05,1,1,133,12,4,772,13,5,905,0
,05-06,4,0,137,48,5,813,52,5,950,0
,06-07,16,2,151,127,12,926,143,14,1077,0
,07-08,81,39,191,335,74,1187,416,113,1378,0
,08-09,119,42,269,690,100,1778,809,142,2047,5
,09-10,313,58,513,218,126,1873,531,184,2386,7
,10-11,469,188,803,77,91,1862,546,279,2665,24
,11-12,398,362,847,52,83,1828,450,445,2675,49
,12-13,412,422,827,72,109,1790,484,531,2617,79
,13-14,367,361,839,69,91,1769,436,452,2608,84
,14-15,339,323,853,93,73,1788,432,396,2641,68
,15-16,296,440,714,92,86,1796,388,526,2510,110
,16-17,325,403,637,106,141,1756,431,544,2393,94
,17-18,287,333,588,109,327,1549,396,660,2137,73
,18-19,370,364,596,107,364,1291,477,728,1887,66
,19-20,204,330,469,53,250,1089,257,580,1558,52
,20-21,53,183,338,28,185,931,81,368,1269,0
,21-22,31,113,254,23,98,857,54,211,1111,0
,22-23,10,54,212,13,48,823,23,102,1035,0
,23-24,9,47,172,9,36,794,18,83,966,0
,合　計,4120,4090,-,2347,2323,-,6467,6413,-,711
,,,,,,,,,,,
,総駐車時間,7143:35,7143:35,7143:35,31645:57,31645:57,31645:57,38789:32,38789:32,38789:32,
,平均駐車時間,1:46,1:46,1:46,13:59,13:59,13:59,6:08,6:08,6:08,
,回転率,1.02,1.02,1.02,3.71,3.71,3.71,1.38,1.38,1.38,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
