0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月12日(日),2025年10月12日(日),2025年10月12日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/19 10:41,印字時刻 2025/11/19 10:41,印字時刻 2025/11/19 10:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,41,0,0,122,1,1,163,0
,01-02,0,2,39,0,0,122,0,2,161,0
,02-03,1,0,40,0,0,122,1,0,162,0
,03-04,2,1,41,0,1,121,2,2,162,0
,04-05,1,1,41,1,0,122,2,1,163,0
,05-06,1,0,42,1,2,121,2,2,163,0
,06-07,5,1,46,0,1,120,5,2,166,0
,07-08,23,8,62,4,2,122,27,10,184,0
,08-09,32,17,75,6,2,126,38,19,201,2
,09-10,210,27,255,5,1,130,215,28,385,4
,10-11,370,141,485,5,0,135,375,141,620,26
,11-12,322,264,545,1,5,131,323,269,676,60
,12-13,325,328,539,0,0,131,325,328,670,89
,13-14,401,304,638,0,0,131,401,304,769,95
,14-15,365,349,653,0,1,130,365,350,783,105
,15-16,308,380,582,0,1,129,308,381,711,131
,16-17,312,450,447,2,0,131,314,450,578,150
,17-18,238,375,310,4,4,131,242,379,441,106
,18-19,199,243,266,2,7,126,201,250,392,69
,19-20,108,225,151,1,2,125,109,227,276,45
,20-21,14,86,77,1,5,122,15,91,199,0
,21-22,15,32,60,0,1,120,15,33,180,0
,22-23,3,30,32,0,1,119,3,31,151,0
,23-24,1,10,23,3,4,119,4,14,142,0
,合　計,3257,3275,-,36,40,-,3293,3315,-,882
,,,,,,,,,,,
,総駐車時間,5576:16,5576:16,5576:16,494:06,494:06,494:06,6070:22,6070:22,6070:22,
,平均駐車時間,1:42,1:42,1:42,13:21,13:21,13:21,1:50,1:50,1:50,
,回転率,3.56,3.56,3.56,0,0,0,3.6,3.6,3.6,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
