0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月27日(月),2025年10月27日(月),2025年10月27日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:56,印字時刻 2025/11/19 10:56,印字時刻 2025/11/19 10:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,9,115,7,6,796,10,15,911,0
,01-02,0,0,115,0,1,794,0,1,909,0
,02-03,0,0,115,1,0,795,1,0,910,0
,03-04,0,1,115,4,2,797,4,3,912,0
,04-05,0,1,114,14,0,811,14,1,925,0
,05-06,5,1,118,50,6,852,55,7,970,0
,06-07,11,3,123,144,10,986,155,13,1109,0
,07-08,74,46,149,322,78,1226,396,124,1375,0
,08-09,168,48,266,742,96,1868,910,144,2134,4
,09-10,267,38,491,191,133,1937,458,171,2428,4
,10-11,321,141,676,61,95,1907,382,236,2583,24
,11-12,304,294,692,64,67,1901,368,361,2593,55
,12-13,277,351,620,78,97,1881,355,448,2501,70
,13-14,264,278,601,61,73,1869,325,351,2470,67
,14-15,270,318,556,67,82,1854,337,400,2410,80
,15-16,232,252,536,70,99,1825,302,351,2361,58
,16-17,253,303,487,106,133,1797,359,436,2284,67
,17-18,256,283,456,98,332,1568,354,615,2024,60
,18-19,226,291,396,100,368,1297,326,659,1693,57
,19-20,105,212,289,56,295,1059,161,507,1348,28
,20-21,24,120,189,26,165,920,50,285,1109,0
,21-22,8,45,152,19,92,845,27,137,997,0
,22-23,7,26,132,13,42,817,20,68,949,0
,23-24,5,13,124,5,30,791,10,43,915,0
,合　計,3080,3074,-,2299,2302,-,5379,5376,-,574
,,,,,,,,,,,
,総駐車時間,4964:40,4964:40,4964:40,41130:37,41130:37,41130:37,46095:17,46095:17,46095:17,
,平均駐車時間,1:38,1:38,1:38,18:08,18:08,18:08,8:41,8:41,8:41,
,回転率,0.77,0.77,0.77,3.72,3.72,3.72,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
