0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月25日(土),2025年10月25日(土),2025年10月25日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/19 10:54,印字時刻 2025/11/19 10:54,印字時刻 2025/11/19 10:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,1,6,257,1,6,266,0
,01-02,0,0,9,0,0,257,0,0,266,0
,02-03,0,0,9,0,1,256,0,1,265,0
,03-04,0,0,9,0,1,255,0,1,264,0
,04-05,0,0,9,0,0,255,0,0,264,0
,05-06,0,0,9,1,0,256,1,0,265,0
,06-07,1,1,9,3,5,254,4,6,263,0
,07-08,3,0,11,9,1,261,12,1,272,0
,08-09,28,5,35,39,9,292,67,14,327,0
,09-10,40,16,59,26,13,305,66,29,364,0
,10-11,38,25,73,11,9,307,49,34,380,0
,11-12,20,37,56,17,13,312,37,50,368,0
,12-13,11,17,49,9,11,308,20,28,357,0
,13-14,19,13,55,11,8,312,30,21,367,0
,14-15,19,26,49,9,6,315,28,32,364,0
,15-16,19,28,40,7,3,319,26,31,359,0
,16-17,8,18,30,15,7,328,23,25,358,0
,17-18,5,16,18,4,25,305,9,41,323,0
,18-19,6,10,14,4,22,288,10,32,302,0
,19-20,1,3,12,6,18,276,7,21,288,0
,20-21,4,5,11,2,13,265,6,18,276,0
,21-22,1,0,12,0,7,258,1,7,270,0
,22-23,0,0,12,2,4,256,2,4,268,0
,23-24,1,1,12,0,0,256,1,1,268,0
,合　計,224,221,-,176,182,-,400,403,-,0
,,,,,,,,,,,
,総駐車時間,382:03,382:03,382:03,1873:05,1873:05,1873:05,2255:08,2255:08,2255:08,
,平均駐車時間,1:42,1:42,1:42,10:57,10:57,10:57,5:43,5:43,5:43,
,回転率,0.32,0.32,0.32,0,0,0,0.57,0.57,0.57,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
