0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月01日(水),2025年10月01日(水),2025年10月01日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/19 10:30,印字時刻 2025/11/19 10:30,印字時刻 2025/11/19 10:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,0,2,6,141,3,8,141,0
,01-02,0,0,0,0,0,141,0,0,141,0
,02-03,0,0,0,0,0,141,0,0,141,0
,03-04,0,0,0,0,0,141,0,0,141,0
,04-05,1,0,0,1,1,141,2,1,141,0
,05-06,1,0,0,5,0,146,6,0,146,0
,06-07,9,1,0,20,2,164,29,3,164,0
,07-08,21,2,13,31,7,188,52,9,201,0
,08-09,69,15,67,102,15,273,171,30,340,6
,09-10,170,14,219,20,12,283,190,26,502,4
,10-11,238,96,368,8,11,279,246,107,647,16
,11-12,225,192,399,7,7,280,232,199,679,37
,12-13,242,265,380,6,7,279,248,272,659,60
,13-14,202,229,348,9,2,287,211,231,635,58
,14-15,188,218,321,8,3,291,196,221,612,52
,15-16,191,209,292,5,9,287,196,218,579,64
,16-17,205,231,271,15,15,287,220,246,558,69
,17-18,253,230,296,9,38,259,262,268,555,56
,18-19,230,233,294,5,67,196,235,300,490,44
,19-20,123,237,189,5,35,166,128,272,355,44
,20-21,19,132,68,3,21,149,22,153,217,0
,21-22,3,50,21,1,5,144,4,55,165,0
,22-23,4,30,0,1,8,137,5,38,137,0
,23-24,2,3,0,1,4,135,3,7,135,0
,合　計,2397,2389,-,264,275,-,2661,2664,-,510
,,,,,,,,,,,
,総駐車時間,3806:04,3806:04,3806:04,4362:45,4362:45,4362:45,8168:49,8168:49,8168:49,
,平均駐車時間,1:35,1:35,1:35,16:10,16:10,16:10,3:04,3:04,3:04,
,回転率,2.61,2.61,2.61,0,0,0,2.9,2.9,2.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
