0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月07日(火),2025年10月07日(火),2025年10月07日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/19 10:36,印字時刻 2025/11/19 10:36,印字時刻 2025/11/19 10:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,0,0,1,129,1,4,129,0
,01-02,1,3,0,0,0,129,1,3,129,0
,02-03,0,0,0,0,0,129,0,0,129,0
,03-04,2,2,0,1,1,129,3,3,129,0
,04-05,0,0,0,1,0,130,1,0,130,0
,05-06,1,1,0,9,0,139,10,1,139,0
,06-07,5,1,0,24,4,159,29,5,159,0
,07-08,17,3,6,28,5,180,45,8,186,0
,08-09,48,7,44,108,15,273,156,22,317,5
,09-10,133,17,157,19,11,283,152,28,440,5
,10-11,215,66,305,6,5,284,221,71,589,17
,11-12,204,181,331,4,5,282,208,186,613,31
,12-13,219,244,315,4,16,270,223,260,585,63
,13-14,234,196,349,7,10,268,241,206,617,56
,14-15,182,202,330,8,4,272,190,206,602,55
,15-16,145,214,258,6,7,271,151,221,529,68
,16-17,221,206,276,17,9,279,238,215,555,58
,17-18,208,213,274,7,50,237,215,263,511,54
,18-19,208,223,259,11,51,196,219,274,455,57
,19-20,121,217,163,9,33,172,130,250,335,33
,20-21,21,116,65,0,27,145,21,143,210,0
,21-22,4,42,25,2,6,141,6,48,166,0
,22-23,2,38,0,2,7,136,4,45,136,0
,23-24,2,3,0,2,4,134,4,7,134,0
,合　計,2194,2198,-,275,271,-,2469,2469,-,502
,,,,,,,,,,,
,総駐車時間,3325:52,3325:52,3325:52,4596:49,4596:49,4596:49,7922:41,7922:41,7922:41,
,平均駐車時間,1:31,1:31,1:31,17:02,17:02,17:02,3:13,3:13,3:13,
,回転率,2.39,2.39,2.39,0,0,0,2.69,2.69,2.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
