0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月27日(月),2025年10月27日(月),2025年10月27日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/19 10:56,印字時刻 2025/11/19 10:56,印字時刻 2025/11/19 10:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,24,1,0,128,2,2,152,0
,01-02,0,0,24,0,0,128,0,0,152,0
,02-03,0,0,24,0,0,128,0,0,152,0
,03-04,0,0,24,0,2,126,0,2,150,0
,04-05,0,0,24,0,0,126,0,0,150,0
,05-06,0,0,24,2,1,127,2,1,151,0
,06-07,0,0,24,8,5,130,8,5,154,0
,07-08,2,0,26,40,23,146,42,23,172,0
,08-09,14,7,33,119,21,241,133,28,274,0
,09-10,10,3,40,42,9,278,52,12,318,0
,10-11,9,2,47,1,7,272,10,9,319,0
,11-12,5,11,40,6,5,273,11,16,313,0
,12-13,19,7,53,11,19,265,30,26,318,0
,13-14,7,2,59,13,13,265,20,15,324,0
,14-15,2,6,54,14,18,261,16,24,315,0
,15-16,1,4,51,11,14,258,12,18,309,0
,16-17,7,14,44,14,16,254,21,30,298,0
,17-18,4,17,31,9,66,200,13,83,231,0
,18-19,4,11,24,23,56,166,27,67,190,0
,19-20,2,1,25,9,31,144,11,32,169,0
,20-21,6,6,25,4,18,130,10,24,155,0
,21-22,1,2,25,4,12,122,5,14,147,0
,22-23,0,0,24,4,5,121,4,5,145,0
,23-24,1,1,24,0,3,118,1,4,142,0
,合　計,95,96,-,335,344,-,430,440,-,0
,,,,,,,,,,,
,総駐車時間,215:16,215:16,215:16,5669:17,5669:17,5669:17,5884:33,5884:33,5884:33,
,平均駐車時間,2:19,2:19,2:19,16:38,16:38,16:38,13:34,13:34,13:34,
,回転率,0.17,0.17,0.17,0,0,0,0.81,0.81,0.81,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
