0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月13日(月),2025年10月13日(月),2025年10月13日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:42,印字時刻 2025/11/19 10:42,印字時刻 2025/11/19 10:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,140,3,5,773,6,12,913,0
,01-02,0,3,137,0,0,773,0,3,910,0
,02-03,1,0,138,1,1,773,2,1,911,0
,03-04,0,0,138,4,2,775,4,2,913,0
,04-05,0,1,137,13,5,783,13,6,920,0
,05-06,2,0,139,6,5,784,8,5,923,0
,06-07,11,4,146,27,1,808,38,5,954,0
,07-08,43,8,179,50,8,852,93,16,1031,0
,08-09,113,24,267,71,35,887,184,59,1154,0
,09-10,293,48,508,47,42,893,340,90,1401,6
,10-11,580,224,865,30,23,901,610,247,1766,22
,11-12,480,392,961,25,13,912,505,405,1873,70
,12-13,491,482,969,25,25,911,516,507,1880,84
,13-14,554,467,1052,21,24,908,575,491,1960,88
,14-15,451,476,1025,23,29,902,474,505,1927,108
,15-16,387,580,841,18,32,889,405,612,1730,140
,16-17,333,519,656,23,29,886,356,548,1542,143
,17-18,292,446,508,34,59,859,326,505,1367,76
,18-19,191,330,360,27,56,830,218,386,1190,79
,19-20,125,241,247,29,34,823,154,275,1070,45
,20-21,22,90,176,9,29,804,31,119,980,0
,21-22,13,59,128,11,19,796,24,78,924,0
,22-23,11,35,108,12,32,776,23,67,884,0
,23-24,6,13,105,9,7,778,15,20,883,0
,合　計,4402,4449,-,518,515,-,4920,4964,-,861
,,,,,,,,,,,
,総駐車時間,8460:19,8460:19,8460:19,16829:11,16829:11,16829:11,25289:30,25289:30,25289:30,
,平均駐車時間,1:53,1:53,1:53,26:56,26:56,26:56,4:57,4:57,4:57,
,回転率,1.13,1.13,1.13,1.02,1.02,1.02,1.11,1.11,1.11,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
