0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月20日(月),2025年10月20日(月),2025年10月20日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/19 10:49,印字時刻 2025/11/19 10:49,印字時刻 2025/11/19 10:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,55,1,2,86,2,5,141,0
,01-02,0,0,54,0,0,86,0,0,140,0
,02-03,0,0,54,0,0,86,0,0,140,0
,03-04,0,0,54,1,0,87,1,0,141,0
,04-05,0,0,54,4,1,90,4,1,144,0
,05-06,3,2,55,22,0,112,25,2,167,0
,06-07,4,0,59,54,0,164,58,0,223,0
,07-08,24,15,67,75,9,229,99,24,296,0
,08-09,20,12,76,79,10,301,99,22,377,1
,09-10,18,8,86,33,25,309,51,33,395,0
,10-11,21,10,96,14,15,309,35,25,405,2
,11-12,15,13,98,12,10,310,27,23,408,4
,12-13,16,22,92,9,17,303,25,39,395,4
,13-14,17,16,94,3,10,295,20,26,389,4
,14-15,17,20,91,11,12,294,28,32,385,5
,15-16,20,23,88,11,17,288,31,40,376,4
,16-17,12,23,77,16,19,285,28,42,362,2
,17-18,16,12,81,21,29,278,37,41,359,1
,18-19,12,13,80,11,66,223,23,79,303,1
,19-20,5,12,73,6,61,167,11,73,240,1
,20-21,1,6,68,4,49,122,5,55,190,0
,21-22,0,8,60,3,25,99,3,33,159,0
,22-23,2,5,57,3,6,97,5,11,154,0
,23-24,0,0,57,1,9,89,1,9,146,0
,合　計,224,223,-,394,392,-,618,615,-,29
,,,,,,,,,,,
,総駐車時間,569:15,569:15,569:15,7288:43,7288:43,7288:43,7857:58,7857:58,7857:58,
,平均駐車時間,2:38,2:38,2:38,17:39,17:39,17:39,12:30,12:30,12:30,
,回転率,0.35,0.35,0.35,0,0,0,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
