0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月16日(木),2025年10月16日(木),2025年10月16日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:45,印字時刻 2025/11/19 10:45,印字時刻 2025/11/19 10:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,105,4,14,749,5,20,854,0
,01-02,2,3,104,2,0,751,4,3,855,0
,02-03,0,2,102,0,0,751,0,2,853,0
,03-04,4,4,102,3,3,751,7,7,853,0
,04-05,0,0,102,17,1,767,17,1,869,0
,05-06,5,1,106,41,4,801,46,5,907,0
,06-07,15,2,117,154,10,942,169,12,1059,0
,07-08,64,41,140,327,88,1185,391,129,1325,0
,08-09,156,34,256,763,101,1842,919,135,2098,7
,09-10,368,61,556,212,133,1928,580,194,2484,3
,10-11,390,188,774,72,89,1910,462,277,2684,28
,11-12,336,343,769,63,79,1895,399,422,2664,65
,12-13,379,356,788,82,103,1872,461,459,2660,80
,13-14,309,286,805,63,80,1857,372,366,2662,68
,14-15,292,327,780,67,71,1851,359,398,2631,85
,15-16,274,307,746,91,79,1864,365,386,2610,87
,16-17,274,445,577,111,144,1830,385,589,2407,58
,17-18,241,320,494,103,351,1588,344,671,2082,69
,18-19,254,289,460,100,386,1306,354,675,1766,63
,19-20,148,240,376,60,270,1091,208,510,1467,29
,20-21,16,148,237,35,191,932,51,339,1169,0
,21-22,12,79,170,20,135,819,32,214,989,0
,22-23,7,26,149,10,53,774,17,79,923,0
,23-24,4,18,135,12,29,756,16,47,891,0
,合　計,3551,3526,-,2412,2414,-,5963,5940,-,642
,,,,,,,,,,,
,総駐車時間,6834:56,6834:56,6834:56,39601:31,39601:31,39601:31,46436:27,46436:27,46436:27,
,平均駐車時間,1:55,1:55,1:55,16:01,16:01,16:01,7:42,7:42,7:42,
,回転率,0.9,0.9,0.9,4.05,4.05,4.05,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
