0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月05日(日),2025年10月05日(日),2025年10月05日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 10:35,印字時刻 2025/11/19 10:35,印字時刻 2025/11/19 10:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,3,0,1,21,1,2,24,0
,01-02,0,0,3,0,0,21,0,0,24,0
,02-03,0,0,3,1,1,21,1,1,24,0
,03-04,0,0,3,2,0,23,2,0,26,0
,04-05,0,0,3,6,0,29,6,0,32,0
,05-06,0,0,3,0,0,29,0,0,32,0
,06-07,0,0,3,0,0,29,0,0,32,0
,07-08,1,0,4,2,1,30,3,1,34,0
,08-09,1,0,5,7,4,33,8,4,38,0
,09-10,2,0,7,5,3,35,7,3,42,0
,10-11,3,1,9,5,6,34,8,7,43,0
,11-12,3,5,8,3,4,33,6,9,41,0
,12-13,1,1,7,2,2,33,3,3,40,0
,13-14,4,1,10,1,3,31,5,4,41,0
,14-15,1,4,9,3,4,30,4,8,39,0
,15-16,0,3,4,3,4,29,3,7,33,0
,16-17,0,0,4,3,2,30,3,2,34,0
,17-18,3,2,5,1,4,27,4,6,32,0
,18-19,0,0,5,2,1,28,2,1,33,0
,19-20,2,2,5,0,4,24,2,6,29,0
,20-21,2,3,4,0,0,24,2,3,28,0
,21-22,1,0,4,2,3,23,3,3,27,0
,22-23,0,1,4,2,3,22,2,4,26,0
,23-24,1,1,4,0,1,21,1,2,25,0
,合　計,26,25,-,50,51,-,76,76,-,0
,,,,,,,,,,,
,総駐車時間,27:55,27:55,27:55,839:00,839:00,839:00,866:55,866:55,866:55,
,平均駐車時間,0:58,0:58,0:58,13:32,13:32,13:32,9:32,9:32,9:32,
,回転率,0.46,0.46,0.46,0.48,0.48,0.48,0.47,0.47,0.47,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
