0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月19日(日),2025年10月19日(日),2025年10月19日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:48,印字時刻 2025/11/19 10:48,印字時刻 2025/11/19 10:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,11,161,5,6,762,9,17,923,0
,01-02,0,5,156,2,1,762,2,6,918,0
,02-03,0,2,154,1,2,762,1,4,916,0
,03-04,0,0,154,7,7,761,7,7,915,0
,04-05,3,1,155,7,2,767,10,3,922,0
,05-06,2,5,153,8,4,771,10,9,924,0
,06-07,25,3,175,26,5,790,51,8,965,0
,07-08,89,13,248,38,17,811,127,30,1059,0
,08-09,128,29,351,70,26,857,198,55,1208,2
,09-10,469,57,751,57,33,881,526,90,1632,5
,10-11,697,260,1195,32,25,888,729,285,2083,48
,11-12,690,502,1383,18,29,877,708,531,2260,90
,12-13,723,560,1554,18,18,876,741,578,2430,125
,13-14,543,533,1554,27,22,882,570,555,2436,151
,14-15,582,565,1577,41,23,900,623,588,2477,153
,15-16,563,882,1265,25,31,894,588,913,2159,259
,16-17,454,734,975,30,24,901,484,758,1876,195
,17-18,278,583,671,33,52,880,311,635,1551,154
,18-19,197,418,462,29,54,856,226,472,1318,132
,19-20,101,284,272,19,32,843,120,316,1115,65
,20-21,22,106,185,9,38,814,31,144,999,0
,21-22,8,32,163,7,21,800,15,53,963,0
,22-23,4,44,121,7,20,787,11,64,908,0
,23-24,2,5,119,8,11,784,10,16,903,0
,合　計,5584,5634,-,524,503,-,6108,6137,-,1379
,,,,,,,,,,,
,総駐車時間,11539:17,11539:17,11539:17,13269:29,13269:29,13269:29,24808:46,24808:46,24808:46,
,平均駐車時間,2:02,2:02,2:02,21:37,21:37,21:37,3:57,3:57,3:57,
,回転率,1.42,1.42,1.42,1.01,1.01,1.01,1.37,1.37,1.37,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
