0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月05日(日),2025年10月05日(日),2025年10月05日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:34,印字時刻 2025/11/19 10:34,印字時刻 2025/11/19 10:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,12,111,2,8,797,6,20,908,0
,01-02,2,2,110,0,2,795,2,4,905,0
,02-03,1,4,107,1,2,794,2,6,901,0
,03-04,0,1,106,7,2,797,7,3,903,0
,04-05,0,0,106,8,5,802,8,5,908,0
,05-06,8,3,111,10,5,807,18,8,918,0
,06-07,18,5,121,20,7,821,38,12,942,0
,07-08,51,10,163,43,17,846,94,27,1009,0
,08-09,136,19,279,66,25,885,202,44,1164,1
,09-10,486,37,718,44,29,903,530,66,1621,3
,10-11,768,248,1244,26,18,910,794,266,2154,33
,11-12,704,520,1438,28,20,918,732,540,2356,86
,12-13,659,609,1482,18,20,916,677,629,2398,129
,13-14,780,576,1689,18,19,913,798,595,2602,145
,14-15,614,670,1632,29,28,914,643,698,2546,172
,15-16,478,725,1397,19,22,913,497,747,2310,196
,16-17,472,966,895,25,28,910,497,994,1805,227
,17-18,376,584,684,28,47,891,404,631,1575,138
,18-19,242,450,480,19,50,863,261,500,1343,115
,19-20,112,303,292,16,42,835,128,345,1127,56
,20-21,26,145,165,10,25,819,36,170,984,0
,21-22,8,39,136,8,24,803,16,63,939,0
,22-23,10,42,104,8,12,800,18,54,904,0
,23-24,5,13,101,5,5,799,10,18,900,0
,合　計,5960,5983,-,458,462,-,6418,6445,-,1301
,,,,,,,,,,,
,総駐車時間,11854:30,11854:30,11854:30,17480:06,17480:06,17480:06,29334:36,29334:36,29334:36,
,平均駐車時間,1:58,1:58,1:58,28:03,28:03,28:03,4:25,4:25,4:25,
,回転率,1.51,1.51,1.51,1.02,1.02,1.02,1.45,1.45,1.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
