0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月03日(金),2025年10月03日(金),2025年10月03日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:32,印字時刻 2025/11/19 10:32,印字時刻 2025/11/19 10:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,78,7,15,777,7,17,855,0
,01-02,2,1,79,1,4,774,3,5,853,0
,02-03,0,2,79,1,0,775,1,2,854,0
,03-04,0,0,79,2,2,775,2,2,854,0
,04-05,0,0,79,18,2,790,18,2,869,0
,05-06,5,0,81,49,6,834,54,6,915,0
,06-07,13,1,88,129,10,950,142,11,1038,0
,07-08,68,36,119,323,66,1200,391,102,1319,0
,08-09,124,35,201,726,110,1816,850,145,2017,3
,09-10,343,50,488,197,114,1907,540,164,2395,6
,10-11,341,172,670,62,87,1884,403,259,2554,27
,11-12,302,330,639,51,90,1846,353,420,2485,51
,12-13,292,333,599,76,91,1830,368,424,2429,65
,13-14,280,287,596,80,70,1838,360,357,2434,66
,14-15,297,288,600,76,70,1846,373,358,2446,62
,15-16,292,323,575,72,76,1845,364,399,2420,72
,16-17,320,350,540,108,130,1821,428,480,2361,67
,17-18,347,342,542,98,333,1592,445,675,2134,76
,18-19,333,317,567,118,368,1338,451,685,1905,66
,19-20,228,320,474,62,282,1116,290,602,1590,45
,20-21,44,212,304,25,157,984,69,369,1288,0
,21-22,20,136,188,16,90,909,36,226,1097,0
,22-23,7,63,131,16,74,852,23,137,983,0
,23-24,8,36,102,15,36,830,23,72,932,0
,合　計,3666,3636,-,2328,2283,-,5994,5919,-,606
,,,,,,,,,,,
,総駐車時間,6020:58,6020:58,6020:58,28722:52,28722:52,28722:52,34743:50,34743:50,34743:50,
,平均駐車時間,1:40,1:40,1:40,13:14,13:14,13:14,6:01,6:01,6:01,
,回転率,0.91,0.91,0.91,3.56,3.56,3.56,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
