0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月02日(木),2025年10月02日(木),2025年10月02日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/19 10:31,印字時刻 2025/11/19 10:31,印字時刻 2025/11/19 10:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,34,0,6,99,1,9,133,0
,01-02,0,0,34,0,0,99,0,0,133,0
,02-03,0,0,34,0,0,99,0,0,133,0
,03-04,0,0,34,1,1,99,1,1,133,0
,04-05,0,0,34,4,1,102,4,1,136,0
,05-06,1,0,35,20,0,122,21,0,157,0
,06-07,8,0,42,59,0,179,67,0,221,0
,07-08,13,11,45,79,9,250,92,20,295,0
,08-09,21,8,58,99,10,340,120,18,398,1
,09-10,20,4,74,33,20,354,53,24,428,0
,10-11,22,6,89,12,28,337,34,34,426,1
,11-12,16,20,88,11,12,336,27,32,424,5
,12-13,13,25,74,11,6,341,24,31,415,7
,13-14,16,13,77,14,14,341,30,27,418,1
,14-15,26,20,83,13,12,342,39,32,425,3
,15-16,17,24,76,8,13,336,25,37,412,7
,16-17,20,21,76,19,16,340,39,37,416,5
,17-18,18,24,69,22,36,327,40,60,396,3
,18-19,10,22,58,20,71,276,30,93,334,2
,19-20,5,18,44,2,73,204,7,91,248,1
,20-21,1,9,36,2,46,160,3,55,196,0
,21-22,2,5,33,2,27,135,4,32,168,0
,22-23,0,1,32,2,19,118,2,20,150,0
,23-24,2,2,32,2,13,107,4,15,139,0
,合　計,232,236,-,435,433,-,667,669,-,36
,,,,,,,,,,,
,総駐車時間,506:00,506:00,506:00,6197:54,6197:54,6197:54,6703:54,6703:54,6703:54,
,平均駐車時間,2:10,2:10,2:10,13:39,13:39,13:39,9:45,9:45,9:45,
,回転率,0.37,0.37,0.37,0,0,0,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
