0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月15日(水),2025年10月15日(水),2025年10月15日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 10:45,印字時刻 2025/11/19 10:45,印字時刻 2025/11/19 10:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,0,17,0,0,25,0
,01-02,0,0,8,0,0,17,0,0,25,0
,02-03,0,0,8,1,0,18,1,0,26,0
,03-04,0,0,8,2,0,20,2,0,28,0
,04-05,0,0,8,8,0,28,8,0,36,0
,05-06,0,0,8,4,0,32,4,0,40,0
,06-07,0,0,8,3,1,34,3,1,42,0
,07-08,0,0,8,28,4,58,28,4,66,0
,08-09,3,0,11,75,12,121,78,12,132,0
,09-10,53,5,59,10,2,129,63,7,188,0
,10-11,14,17,57,3,3,129,17,20,186,0
,11-12,9,34,31,6,2,133,15,36,164,0
,12-13,0,14,17,4,7,130,4,21,147,0
,13-14,5,5,17,4,4,130,9,9,147,0
,14-15,32,15,34,3,5,128,35,20,162,0
,15-16,5,17,23,0,12,116,5,29,139,0
,16-17,4,10,16,2,31,87,6,41,103,0
,17-18,2,4,14,1,40,48,3,44,62,0
,18-19,0,4,10,5,20,34,5,24,44,0
,19-20,1,2,9,5,10,28,6,12,37,0
,20-21,0,1,8,0,5,23,0,6,31,0
,21-22,0,0,8,3,6,20,3,6,28,0
,22-23,0,0,8,1,6,15,1,6,23,0
,23-24,0,0,8,0,0,15,0,0,23,0
,合　計,128,128,-,168,170,-,296,298,-,0
,,,,,,,,,,,
,総駐車時間,193:19,193:19,193:19,1489:27,1489:27,1489:27,1682:46,1682:46,1682:46,
,平均駐車時間,1:29,1:29,1:29,8:58,8:58,8:58,5:41,5:41,5:41,
,回転率,2.06,2.06,2.06,1.29,1.29,1.29,1.54,1.54,1.54,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
