0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月18日(土),2025年10月18日(土),2025年10月18日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/19 10:47,印字時刻 2025/11/19 10:47,印字時刻 2025/11/19 10:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,1,5,252,1,5,262,0
,01-02,0,0,10,0,0,252,0,0,262,0
,02-03,0,0,10,0,0,252,0,0,262,0
,03-04,0,0,10,0,1,251,0,1,261,0
,04-05,0,0,10,1,2,250,1,2,260,0
,05-06,0,0,10,0,0,250,0,0,260,0
,06-07,0,0,10,2,3,249,2,3,259,0
,07-08,6,3,14,7,2,254,13,5,268,0
,08-09,32,1,41,45,11,288,77,12,329,0
,09-10,33,21,57,30,10,308,63,31,365,0
,10-11,28,21,64,13,9,312,41,30,376,0
,11-12,28,23,65,10,4,317,38,27,382,0
,12-13,22,19,71,12,19,312,34,38,383,0
,13-14,27,15,82,6,15,302,33,30,384,0
,14-15,23,23,82,10,7,305,33,30,387,0
,15-16,37,40,79,15,6,314,52,46,393,0
,16-17,20,48,53,9,11,312,29,59,365,0
,17-18,4,12,44,13,27,298,17,39,342,0
,18-19,3,6,41,7,20,284,10,26,325,0
,19-20,0,22,19,11,21,275,11,43,294,0
,20-21,1,5,15,1,13,263,2,18,278,0
,21-22,1,2,14,2,8,257,3,10,271,0
,22-23,0,1,13,0,5,252,0,6,265,0
,23-24,0,0,13,1,1,252,1,1,265,0
,合　計,265,262,-,196,200,-,461,462,-,0
,,,,,,,,,,,
,総駐車時間,709:19,709:19,709:19,3015:56,3015:56,3015:56,3725:15,3725:15,3725:15,
,平均駐車時間,2:42,2:42,2:42,15:38,15:38,15:38,8:11,8:11,8:11,
,回転率,0.38,0.38,0.38,0,0,0,0.66,0.66,0.66,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
