0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月29日(水),2025年10月29日(水),2025年10月29日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:58,印字時刻 2025/11/19 10:58,印字時刻 2025/11/19 10:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,3,137,2,11,773,5,14,910,0
,01-02,0,2,135,2,1,774,2,3,909,0
,02-03,1,0,135,2,0,776,3,0,911,0
,03-04,4,6,134,2,3,775,6,9,909,0
,04-05,0,2,133,16,4,787,16,6,920,0
,05-06,3,0,135,42,3,825,45,3,960,0
,06-07,20,0,155,153,14,960,173,14,1115,0
,07-08,83,43,190,326,82,1200,409,125,1390,0
,08-09,116,40,267,709,102,1808,825,142,2075,5
,09-10,315,37,539,191,126,1881,506,163,2420,3
,10-11,399,190,759,63,91,1854,462,281,2613,24
,11-12,312,330,747,45,68,1833,357,398,2580,60
,12-13,336,373,705,71,95,1804,407,468,2509,100
,13-14,335,320,718,76,84,1798,411,404,2516,63
,14-15,271,374,615,78,71,1804,349,445,2419,84
,15-16,237,313,543,79,75,1812,316,388,2355,62
,16-17,240,310,474,92,133,1767,332,443,2241,75
,17-18,264,265,468,109,324,1556,373,589,2024,54
,18-19,254,277,447,104,368,1292,358,645,1739,49
,19-20,138,252,334,54,278,1066,192,530,1400,38
,20-21,29,121,240,35,190,910,64,311,1150,0
,21-22,9,64,186,14,90,835,23,154,1021,0
,22-23,10,62,134,11,57,788,21,119,922,0
,23-24,8,14,127,4,21,771,12,35,898,0
,合　計,3387,3398,-,2280,2291,-,5667,5689,-,617
,,,,,,,,,,,
,総駐車時間,6082:53,6082:53,6082:53,31600:13,31600:13,31600:13,37683:06,37683:06,37683:06,
,平均駐車時間,1:48,1:48,1:48,14:03,14:03,14:03,6:41,6:41,6:41,
,回転率,0.85,0.85,0.85,3.69,3.69,3.69,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
