0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月15日(水),2025年10月15日(水),2025年10月15日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/19 10:44,印字時刻 2025/11/19 10:44,印字時刻 2025/11/19 10:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,45,0,6,84,0,6,129,0
,01-02,0,0,45,2,0,86,2,0,131,0
,02-03,0,0,45,0,0,86,0,0,131,0
,03-04,0,0,45,0,0,86,0,0,131,0
,04-05,0,0,45,4,0,90,4,0,135,0
,05-06,0,0,45,19,2,105,19,2,150,0
,06-07,10,0,55,54,1,160,64,1,215,0
,07-08,21,13,64,76,15,221,97,28,285,0
,08-09,18,9,72,89,17,292,107,26,364,1
,09-10,38,2,108,47,33,307,85,35,415,0
,10-11,30,18,121,9,16,299,39,34,420,2
,11-12,14,26,107,11,10,301,25,36,408,6
,12-13,14,17,105,8,13,296,22,30,401,1
,13-14,24,13,116,10,7,299,34,20,415,3
,14-15,22,29,108,13,10,303,35,39,411,3
,15-16,20,15,114,11,13,301,31,28,415,1
,16-17,19,35,98,24,20,304,43,55,402,5
,17-18,16,26,88,18,33,289,34,59,377,10
,18-19,15,30,74,13,72,234,28,102,308,5
,19-20,5,10,68,4,63,171,9,73,239,1
,20-21,1,8,60,7,54,125,8,62,185,0
,21-22,1,7,55,1,25,100,2,32,155,0
,22-23,1,5,52,1,12,89,2,17,141,0
,23-24,2,5,48,3,8,83,5,13,131,0
,合　計,271,268,-,424,430,-,695,698,-,38
,,,,,,,,,,,
,総駐車時間,714:29,714:29,714:29,6528:17,6528:17,6528:17,7242:46,7242:46,7242:46,
,平均駐車時間,2:39,2:39,2:39,15:53,15:53,15:53,10:38,10:38,10:38,
,回転率,0.43,0.43,0.43,0,0,0,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
