0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月16日(木),2025年10月16日(木),2025年10月16日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 10:46,印字時刻 2025/11/19 10:46,印字時刻 2025/11/19 10:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,0,15,0,0,23,0
,01-02,0,0,8,0,0,15,0,0,23,0
,02-03,0,0,8,0,0,15,0,0,23,0
,03-04,0,0,8,2,0,17,2,0,25,0
,04-05,0,0,8,9,0,26,9,0,34,0
,05-06,0,0,8,4,0,29,4,0,37,0
,06-07,1,0,9,4,2,30,5,2,39,0
,07-08,1,2,8,29,3,58,30,5,66,0
,08-09,6,0,13,74,11,121,80,11,134,0
,09-10,22,3,29,11,1,131,33,4,160,0
,10-11,7,9,31,0,2,129,7,11,160,0
,11-12,4,9,26,4,2,131,8,11,157,0
,12-13,4,7,23,5,6,129,9,13,152,0
,13-14,3,6,20,4,10,124,7,16,144,0
,14-15,2,3,19,5,7,121,7,10,140,0
,15-16,1,5,15,0,11,112,1,16,127,0
,16-17,6,7,14,4,32,83,10,39,97,0
,17-18,3,2,15,6,30,59,9,32,74,0
,18-19,1,6,10,6,26,39,7,32,49,0
,19-20,1,1,10,4,11,32,5,12,42,0
,20-21,0,0,10,5,5,31,5,5,41,0
,21-22,0,0,10,3,12,23,3,12,33,0
,22-23,0,0,10,0,1,22,0,1,32,0
,23-24,0,0,10,0,0,22,0,0,32,0
,合　計,62,60,-,179,172,-,241,232,-,0
,,,,,,,,,,,
,総駐車時間,145:58,145:58,145:58,1573:57,1573:57,1573:57,1719:55,1719:55,1719:55,
,平均駐車時間,1:51,1:51,1:51,9:09,9:09,9:09,6:51,6:51,6:51,
,回転率,1.25,1.25,1.25,1.33,1.33,1.33,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
