0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月10日(金),2025年10月10日(金),2025年10月10日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:39,印字時刻 2025/11/19 10:39,印字時刻 2025/11/19 10:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,95,10,11,775,11,13,870,0
,01-02,1,2,94,1,1,775,2,3,869,0
,02-03,4,4,94,2,2,775,6,6,869,0
,03-04,1,1,95,4,3,776,5,4,871,0
,04-05,0,0,95,14,1,789,14,1,884,0
,05-06,6,0,100,48,1,835,54,1,935,0
,06-07,30,4,120,113,7,941,143,11,1061,0
,07-08,92,53,153,319,78,1178,411,131,1331,0
,08-09,129,28,256,712,85,1806,841,113,2062,4
,09-10,320,33,533,217,136,1892,537,169,2425,2
,10-11,359,163,740,74,83,1881,433,246,2621,23
,11-12,266,331,678,65,75,1871,331,406,2549,55
,12-13,274,297,653,86,125,1833,360,422,2486,64
,13-14,306,303,646,74,87,1818,380,390,2464,79
,14-15,295,278,666,61,78,1802,356,356,2468,57
,15-16,307,326,661,85,75,1810,392,401,2471,69
,16-17,311,371,588,100,130,1782,411,501,2370,56
,17-18,304,353,542,100,321,1561,404,674,2103,58
,18-19,328,337,542,103,379,1294,431,716,1836,72
,19-20,211,338,411,59,280,1068,270,618,1479,48
,20-21,24,160,272,34,174,929,58,334,1201,0
,21-22,28,103,196,30,85,871,58,188,1067,0
,22-23,13,63,149,14,56,832,27,119,981,0
,23-24,7,26,128,11,28,816,18,54,944,0
,合　計,3617,3576,-,2336,2301,-,5953,5877,-,587
,,,,,,,,,,,
,総駐車時間,6589:46,6589:46,6589:46,31579:17,31579:17,31579:17,38169:03,38169:03,38169:03,
,平均駐車時間,1:50,1:50,1:50,13:45,13:45,13:45,6:29,6:29,6:29,
,回転率,0.9,0.9,0.9,3.77,3.77,3.77,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
