0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月19日(日),2025年10月19日(日),2025年10月19日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/19 10:48,印字時刻 2025/11/19 10:48,印字時刻 2025/11/19 10:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,2,32,1,0,107,4,2,139,0
,01-02,0,2,30,0,0,107,0,2,137,0
,02-03,0,1,29,0,0,107,0,1,136,0
,03-04,0,0,29,0,3,104,0,3,133,0
,04-05,0,0,29,0,0,104,0,0,133,0
,05-06,0,0,29,3,1,106,3,1,135,0
,06-07,1,0,30,6,3,107,7,3,137,0
,07-08,0,0,30,10,5,112,10,5,142,0
,08-09,28,3,54,18,6,126,46,9,180,0
,09-10,33,2,86,12,14,124,45,16,210,0
,10-11,53,9,128,8,7,125,61,16,253,0
,11-12,60,23,167,7,8,124,67,31,291,0
,12-13,31,24,174,6,4,126,37,28,300,0
,13-14,29,17,184,6,9,123,35,26,307,0
,14-15,24,11,198,10,4,129,34,15,327,0
,15-16,13,114,101,10,7,132,23,121,233,0
,16-17,8,30,76,8,6,134,16,36,210,0
,17-18,2,24,54,5,14,125,7,38,179,0
,18-19,1,14,42,9,10,124,10,24,166,0
,19-20,3,5,40,6,5,125,9,10,165,0
,20-21,0,10,29,4,6,123,4,16,152,0
,21-22,0,2,27,0,7,116,0,9,143,0
,22-23,0,2,25,2,7,111,2,9,136,0
,23-24,1,0,26,1,1,111,2,1,137,0
,合　計,290,295,-,132,127,-,422,422,-,0
,,,,,,,,,,,
,総駐車時間,1046:41,1046:41,1046:41,3356:36,3356:36,3356:36,4403:17,4403:17,4403:17,
,平均駐車時間,3:37,3:37,3:37,21:31,21:31,21:31,9:52,9:52,9:52,
,回転率,0.54,0.54,0.54,0,0,0,0.83,0.83,0.83,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
