0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月04日(土),2025年10月04日(土),2025年10月04日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 10:34,印字時刻 2025/11/19 10:34,印字時刻 2025/11/19 10:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,1,20,1,1,23,0
,01-02,1,0,4,0,0,20,1,0,24,0
,02-03,0,0,4,1,1,20,1,1,24,0
,03-04,0,1,3,1,0,21,1,1,24,0
,04-05,0,0,3,6,0,27,6,0,30,0
,05-06,0,0,3,1,0,28,1,0,31,0
,06-07,1,1,3,0,0,28,1,1,31,0
,07-08,0,0,3,4,2,30,4,2,33,0
,08-09,3,2,4,19,4,45,22,6,49,0
,09-10,2,0,6,5,4,47,7,4,53,0
,10-11,3,4,5,7,5,48,10,9,53,0
,11-12,2,1,6,1,4,45,3,5,51,0
,12-13,1,1,6,2,2,45,3,3,51,0
,13-14,1,1,6,4,6,42,5,7,48,0
,14-15,0,1,5,5,10,38,5,11,43,0
,15-16,3,3,5,0,3,35,3,6,40,0
,16-17,0,1,4,0,1,34,0,2,38,0
,17-18,3,3,5,2,6,30,5,9,35,0
,18-19,0,1,3,4,3,31,4,4,34,0
,19-20,0,0,3,0,3,28,0,3,31,0
,20-21,0,0,3,1,2,27,1,2,30,0
,21-22,0,0,3,2,6,23,2,6,26,0
,22-23,0,0,3,1,2,22,1,2,25,0
,23-24,0,0,3,0,0,22,0,0,25,0
,合　計,20,20,-,67,65,-,87,85,-,0
,,,,,,,,,,,
,総駐車時間,18:37,18:37,18:37,610:06,610:06,610:06,628:43,628:43,628:43,
,平均駐車時間,1:06,1:06,1:06,9:06,9:06,9:06,7:29,7:29,7:29,
,回転率,0.27,0.27,0.27,0.52,0.52,0.52,0.44,0.44,0.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
