0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月11日(土),2025年10月11日(土),2025年10月11日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/19 10:40,印字時刻 2025/11/19 10:40,印字時刻 2025/11/19 10:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,26,0,0,112,1,2,138,0
,01-02,0,1,25,0,1,111,0,2,136,0
,02-03,0,0,25,0,1,110,0,1,135,0
,03-04,0,0,25,1,3,108,1,3,133,0
,04-05,0,0,25,0,0,108,0,0,133,0
,05-06,2,0,26,3,2,109,5,2,135,0
,06-07,31,26,32,6,5,109,37,31,141,0
,07-08,29,8,50,9,5,114,38,13,164,0
,08-09,218,5,264,21,12,123,239,17,387,0
,09-10,27,4,289,12,9,126,39,13,415,0
,10-11,11,123,180,6,6,126,17,129,306,0
,11-12,12,71,120,7,9,124,19,80,244,0
,12-13,15,18,114,10,5,128,25,23,242,0
,13-14,33,13,135,6,5,130,39,18,265,0
,14-15,14,10,139,9,13,126,23,23,265,0
,15-16,5,13,130,7,9,125,12,22,255,0
,16-17,6,39,99,10,5,129,16,44,228,0
,17-18,7,68,37,13,12,130,20,80,167,0
,18-19,6,7,36,12,10,132,18,17,168,0
,19-20,9,3,42,4,7,130,13,10,172,0
,20-21,3,5,40,0,14,116,3,19,156,0
,21-22,8,6,42,3,10,108,11,16,150,0
,22-23,0,1,41,1,3,106,1,4,147,0
,23-24,0,3,38,1,3,104,1,6,142,0
,合　計,437,426,-,141,149,-,578,575,-,0
,,,,,,,,,,,
,総駐車時間,1351:59,1351:59,1351:59,2117:11,2117:11,2117:11,3469:10,3469:10,3469:10,
,平均駐車時間,3:28,3:28,3:28,16:02,16:02,16:02,6:39,6:39,6:39,
,回転率,0.72,0.72,0.72,0,0,0,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
