0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月12日(日),2025年10月12日(日),2025年10月12日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/19 10:41,印字時刻 2025/11/19 10:41,印字時刻 2025/11/19 10:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,2,53,0,2,62,0
,01-02,0,0,9,0,0,53,0,0,62,0
,02-03,0,0,9,0,0,53,0,0,62,0
,03-04,0,0,9,1,0,54,1,0,63,0
,04-05,0,0,9,1,0,55,1,0,64,0
,05-06,0,0,9,1,0,56,1,0,65,0
,06-07,0,1,8,2,0,58,2,1,66,0
,07-08,16,1,23,0,0,58,16,1,81,0
,08-09,13,6,31,1,0,59,14,6,90,0
,09-10,38,16,50,2,1,60,40,17,110,0
,10-11,93,38,104,0,3,57,93,41,161,0
,11-12,80,36,151,1,1,57,81,37,208,0
,12-13,73,73,148,0,1,56,73,74,204,0
,13-14,96,65,183,1,0,57,97,65,240,0
,14-15,70,81,171,0,2,55,70,83,226,0
,15-16,32,86,119,0,0,55,32,86,174,0
,16-17,14,93,39,0,0,55,14,93,94,0
,17-18,5,27,16,1,0,56,6,27,72,0
,18-19,3,8,11,1,1,56,4,9,67,0
,19-20,2,1,12,0,2,54,2,3,66,0
,20-21,0,2,10,0,0,54,0,2,64,0
,21-22,2,3,9,1,1,54,3,4,63,0
,22-23,0,2,7,1,1,54,1,3,61,0
,23-24,0,0,7,0,1,53,0,1,60,0
,合　計,537,539,-,14,16,-,551,555,-,0
,,,,,,,,,,,
,総駐車時間,942:26,942:26,942:26,380:48,380:48,380:48,1323:14,1323:14,1323:14,
,平均駐車時間,1:47,1:47,1:47,22:24,22:24,22:24,2:26,2:26,2:26,
,回転率,2.13,2.13,2.13,0,0,0,2.2,2.2,2.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
