0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月03日(金),2025年10月03日(金),2025年10月03日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/19 10:32,印字時刻 2025/11/19 10:32,印字時刻 2025/11/19 10:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,0,1,3,129,1,4,129,0
,01-02,0,0,0,0,1,128,0,1,128,0
,02-03,0,2,0,0,0,128,0,2,128,0
,03-04,0,0,0,0,0,128,0,0,128,0
,04-05,0,0,0,3,0,131,3,0,131,0
,05-06,3,0,0,5,2,134,8,2,134,0
,06-07,5,0,0,20,1,152,25,1,152,0
,07-08,14,5,7,24,3,173,38,8,180,0
,08-09,58,8,54,97,17,252,155,25,306,3
,09-10,143,19,175,12,17,249,155,36,424,6
,10-11,226,78,330,12,8,253,238,86,583,21
,11-12,225,195,357,2,10,245,227,205,602,46
,12-13,214,241,333,15,11,249,229,252,582,61
,13-14,192,209,314,5,9,245,197,218,559,62
,14-15,203,206,312,8,3,250,211,209,562,54
,15-16,192,217,290,6,4,252,198,221,542,69
,16-17,236,227,294,14,13,253,250,240,547,56
,17-18,277,244,325,13,39,228,290,283,553,63
,18-19,249,234,348,5,49,184,254,283,532,56
,19-20,195,262,279,10,36,157,205,298,436,38
,20-21,32,159,150,3,18,142,35,177,292,0
,21-22,16,83,84,1,4,139,17,87,223,0
,22-23,4,51,36,0,7,132,4,58,168,0
,23-24,1,26,11,3,3,132,4,29,143,0
,合　計,2485,2467,-,259,258,-,2744,2725,-,535
,,,,,,,,,,,
,総駐車時間,3861:28,3861:28,3861:28,3828:50,3828:50,3828:50,7690:18,7690:18,7690:18,
,平均駐車時間,1:33,1:33,1:33,14:54,14:54,14:54,2:49,2:49,2:49,
,回転率,2.7,2.7,2.7,0,0,0,2.98,2.98,2.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
