0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月22日(水),2025年10月22日(水),2025年10月22日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 10:51,印字時刻 2025/11/19 10:51,印字時刻 2025/11/19 10:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,132,12,17,745,12,21,877,0
,01-02,1,2,131,1,1,745,2,3,876,0
,02-03,0,0,131,4,2,747,4,2,878,0
,03-04,0,0,131,2,2,747,2,2,878,0
,04-05,0,0,131,14,4,757,14,4,888,0
,05-06,6,2,135,41,6,790,47,8,925,0
,06-07,33,7,160,145,12,921,178,19,1081,0
,07-08,122,59,221,312,72,1158,434,131,1379,0
,08-09,263,52,426,710,115,1753,973,167,2179,5
,09-10,510,54,879,193,136,1817,703,190,2696,4
,10-11,502,209,1181,72,81,1808,574,290,2989,29
,11-12,343,379,1149,51,57,1801,394,436,2950,68
,12-13,384,468,1067,72,88,1784,456,556,2851,94
,13-14,333,339,1059,65,73,1777,398,412,2836,66
,14-15,326,370,1013,62,57,1779,388,427,2792,86
,15-16,309,399,931,79,75,1787,388,474,2718,106
,16-17,282,502,705,97,149,1737,379,651,2442,95
,17-18,259,464,496,100,309,1532,359,773,2028,63
,18-19,296,312,484,106,364,1270,402,676,1754,50
,19-20,131,281,336,47,254,1066,178,535,1402,41
,20-21,25,126,233,31,187,907,56,313,1140,0
,21-22,20,81,173,20,102,826,40,183,999,0
,22-23,5,38,138,12,58,778,17,96,916,0
,23-24,1,14,125,6,24,759,7,38,884,0
,合　計,4151,4162,-,2254,2245,-,6405,6407,-,707
,,,,,,,,,,,
,総駐車時間,9155:06,9155:06,9155:06,35563:34,35563:34,35563:34,44718:40,44718:40,44718:40,
,平均駐車時間,2:12,2:12,2:12,15:26,15:26,15:26,6:55,6:55,6:55,
,回転率,1.05,1.05,1.05,3.78,3.78,3.78,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
