0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月20日(月),2025年10月20日(月),2025年10月20日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/19 10:49,印字時刻 2025/11/19 10:49,印字時刻 2025/11/19 10:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,1,3,252,1,3,262,0
,01-02,0,0,10,0,0,252,0,0,262,0
,02-03,0,0,10,0,0,252,0,0,262,0
,03-04,0,0,10,0,0,252,0,0,262,0
,04-05,0,0,10,1,1,252,1,1,262,0
,05-06,0,0,10,1,1,252,1,1,262,0
,06-07,0,0,10,11,1,261,11,1,271,0
,07-08,2,1,11,32,13,279,34,14,290,0
,08-09,39,5,45,170,31,417,209,36,462,0
,09-10,44,29,62,68,42,447,112,71,509,0
,10-11,26,23,63,20,33,435,46,56,498,0
,11-12,16,35,44,26,34,425,42,69,469,0
,12-13,8,22,30,22,32,416,30,54,446,0
,13-14,17,14,33,21,38,399,38,52,432,0
,14-15,37,23,45,21,10,409,58,33,454,0
,15-16,29,34,42,26,24,412,55,58,454,0
,16-17,15,20,38,46,27,428,61,47,466,0
,17-18,6,15,28,37,59,407,43,74,435,0
,18-19,8,7,29,29,85,352,37,92,381,0
,19-20,2,3,28,9,43,319,11,46,347,0
,20-21,6,17,17,6,58,266,12,75,283,0
,21-22,1,2,16,2,31,238,3,33,254,0
,22-23,0,4,12,2,10,229,2,14,241,0
,23-24,0,0,12,0,4,226,0,4,238,0
,合　計,256,254,-,551,580,-,807,834,-,0
,,,,,,,,,,,
,総駐車時間,362:43,362:43,362:43,12596:43,12596:43,12596:43,12959:26,12959:26,12959:26,
,平均駐車時間,1:26,1:26,1:26,22:08,22:08,22:08,15:45,15:45,15:45,
,回転率,0.37,0.37,0.37,0,0,0,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
