0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月30日(木),2025年10月30日(木),2025年10月30日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/19 10:59,印字時刻 2025/11/19 10:59,印字時刻 2025/11/19 10:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,2,1,137,2,1,146,0
,01-02,0,0,9,0,1,136,0,1,145,0
,02-03,1,1,9,0,0,136,1,1,145,0
,03-04,0,0,9,1,0,136,1,0,145,0
,04-05,0,0,9,1,0,138,1,0,147,0
,05-06,0,0,9,6,0,144,6,0,153,0
,06-07,4,0,13,22,0,166,26,0,179,0
,07-08,9,1,21,66,11,220,75,12,241,0
,08-09,18,1,38,175,12,381,193,13,419,0
,09-10,40,5,71,20,25,379,60,30,450,2
,10-11,33,15,92,14,18,375,47,33,467,2
,11-12,22,30,84,8,10,372,30,40,456,1
,12-13,21,33,70,21,23,371,42,56,441,7
,13-14,17,26,64,9,20,360,26,46,424,6
,14-15,24,22,63,16,8,368,40,30,431,3
,15-16,17,26,55,16,18,366,33,44,421,4
,16-17,15,23,48,15,26,356,30,49,404,2
,17-18,13,23,38,16,91,282,29,114,320,2
,18-19,14,14,37,8,70,218,22,84,255,1
,19-20,4,9,32,3,44,178,7,53,210,0
,20-21,0,8,24,5,30,152,5,38,176,0
,21-22,1,11,14,5,14,143,6,25,157,0
,22-23,1,2,13,1,5,139,2,7,152,0
,23-24,0,0,13,0,1,138,0,1,151,0
,合　計,254,250,-,430,428,-,684,678,-,30
,,,,,,,,,,,
,総駐車時間,557:19,557:19,557:19,5736:15,5736:15,5736:15,6293:34,6293:34,6293:34,
,平均駐車時間,2:15,2:15,2:15,13:20,13:20,13:20,9:17,9:17,9:17,
,回転率,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
