0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月28日(火),2025年10月28日(火),2025年10月28日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/19 10:57,印字時刻 2025/11/19 10:57,印字時刻 2025/11/19 10:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,0,55,0,0,61,0
,01-02,0,0,6,0,0,55,0,0,61,0
,02-03,0,0,6,0,0,55,0,0,61,0
,03-04,0,0,6,0,1,54,0,1,60,0
,04-05,0,0,6,2,0,56,2,0,62,0
,05-06,1,0,7,7,0,62,8,0,69,0
,06-07,0,2,5,28,0,91,28,2,96,0
,07-08,26,20,11,38,4,124,64,24,135,0
,08-09,3,8,6,27,9,143,30,17,149,0
,09-10,9,2,13,8,10,141,17,12,154,0
,10-11,7,6,14,8,6,143,15,12,157,0
,11-12,8,6,16,3,6,141,11,12,157,0
,12-13,11,6,21,9,6,142,20,12,163,0
,13-14,8,10,19,9,2,150,17,12,169,0
,14-15,9,12,15,5,5,150,14,17,165,0
,15-16,11,9,17,5,2,153,16,11,170,0
,16-17,9,14,13,8,12,149,17,26,162,0
,17-18,11,9,15,5,13,142,16,22,157,0
,18-19,1,6,11,5,23,123,6,29,134,0
,19-20,3,3,10,3,32,95,6,35,105,0
,20-21,1,1,10,0,20,75,1,21,85,0
,21-22,0,4,6,0,18,57,0,22,63,0
,22-23,0,0,6,0,3,53,0,3,59,0
,23-24,0,0,6,0,0,53,0,0,59,0
,合　計,118,118,-,170,172,-,288,290,-,0
,,,,,,,,,,,
,総駐車時間,96:53,96:53,96:53,2942:53,2942:53,2942:53,3039:46,3039:46,3039:46,
,平均駐車時間,0:50,0:50,0:50,16:49,16:49,16:49,10:25,10:25,10:25,
,回転率,0.47,0.47,0.47,0,0,0,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
