0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月19日(日),2025年10月19日(日),2025年10月19日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/19 10:48,印字時刻 2025/11/19 10:48,印字時刻 2025/11/19 10:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,0,0,252,0,0,265,0
,01-02,0,1,12,0,0,252,0,1,264,0
,02-03,0,0,12,0,1,251,0,1,263,0
,03-04,0,0,12,1,1,251,1,1,263,0
,04-05,0,0,12,0,0,251,0,0,263,0
,05-06,0,0,12,0,0,251,0,0,263,0
,06-07,2,0,14,0,0,251,2,0,265,0
,07-08,1,1,14,4,5,250,5,6,264,0
,08-09,2,1,15,23,7,266,25,8,281,0
,09-10,4,1,18,7,7,266,11,8,284,0
,10-11,13,2,28,7,5,268,20,7,296,0
,11-12,11,8,32,1,5,264,12,13,296,0
,12-13,18,7,44,5,7,261,23,14,305,0
,13-14,6,5,44,5,2,265,11,7,309,0
,14-15,7,8,43,8,6,267,15,14,310,0
,15-16,5,24,24,8,4,270,13,28,294,0
,16-17,3,8,19,2,2,271,5,10,290,0
,17-18,5,5,17,6,9,268,11,14,285,0
,18-19,4,9,16,8,9,267,12,18,283,0
,19-20,2,3,12,4,11,260,6,14,272,0
,20-21,3,6,10,1,9,252,4,15,262,0
,21-22,0,0,10,2,1,253,2,1,263,0
,22-23,0,0,10,1,0,254,1,0,264,0
,23-24,0,0,10,2,2,254,2,2,264,0
,合　計,86,89,-,95,93,-,181,182,-,0
,,,,,,,,,,,
,総駐車時間,249:50,249:50,249:50,3030:18,3030:18,3030:18,3280:08,3280:08,3280:08,
,平均駐車時間,2:48,2:48,2:48,26:35,26:35,26:35,16:09,16:09,16:09,
,回転率,0.13,0.13,0.13,0,0,0,0.29,0.29,0.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
