0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月12日(日),2025年10月12日(日),2025年10月12日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/19 10:41,印字時刻 2025/11/19 10:41,印字時刻 2025/11/19 10:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,2,1,131,2,1,144,0
,01-02,0,0,13,0,0,131,0,0,144,0
,02-03,0,0,13,0,1,130,0,1,143,0
,03-04,1,2,12,1,0,130,2,2,142,0
,04-05,0,0,12,1,1,131,1,1,143,0
,05-06,0,0,12,0,1,130,0,1,142,0
,06-07,3,1,14,3,0,133,6,1,147,0
,07-08,23,1,36,8,3,138,31,4,174,0
,08-09,23,1,58,7,2,142,30,3,200,0
,09-10,62,8,109,6,6,143,68,14,252,1
,10-11,82,36,156,4,4,143,86,40,299,2
,11-12,53,56,157,4,3,144,57,59,301,6
,12-13,55,56,152,2,3,143,57,59,295,10
,13-14,110,44,219,1,5,139,111,49,358,8
,14-15,55,81,195,4,3,140,59,84,335,15
,15-16,46,67,174,0,6,134,46,73,308,10
,16-17,39,104,108,3,2,135,42,106,243,44
,17-18,29,90,48,4,5,134,33,95,182,10
,18-19,6,16,37,4,5,133,10,21,170,2
,19-20,0,8,29,2,4,131,2,12,160,2
,20-21,1,4,26,2,4,129,3,8,155,0
,21-22,0,12,14,0,2,127,0,14,141,0
,22-23,0,8,6,2,3,126,2,11,132,0
,23-24,0,1,5,3,2,127,3,3,132,0
,合　計,588,596,-,63,66,-,651,662,-,110
,,,,,,,,,,,
,総駐車時間,1536:03,1536:03,1536:03,969:18,969:18,969:18,2505:21,2505:21,2505:21,
,平均駐車時間,2:36,2:36,2:36,15:38,15:38,15:38,3:50,3:50,3:50,
,回転率,2.69,2.69,2.69,0.16,0.16,0.16,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
