0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月29日(土),2024年06月29日(土),2024年06月29日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 17:29,印字時刻 2025/11/21 17:29,印字時刻 2025/11/21 17:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,35,3,1,131,3,1,166,0
,01-02,0,0,35,0,0,131,0,0,166,0
,02-03,0,0,35,0,0,131,0,0,166,0
,03-04,0,0,35,1,0,132,1,0,167,0
,04-05,1,0,36,0,0,132,1,0,168,0
,05-06,1,1,36,0,0,132,1,1,168,0
,06-07,1,0,37,5,0,137,6,0,174,0
,07-08,12,0,49,16,4,149,28,4,198,0
,08-09,27,2,74,17,6,160,44,8,234,0
,09-10,58,11,119,15,5,170,73,16,289,2
,10-11,80,49,152,6,4,173,86,53,325,1
,11-12,62,63,151,1,2,171,63,65,322,1
,12-13,47,50,149,5,6,170,52,56,319,3
,13-14,93,46,195,3,5,168,96,51,363,6
,14-15,60,54,201,6,6,168,66,60,369,6
,15-16,29,55,175,3,5,167,32,60,342,4
,16-17,38,85,132,8,5,169,46,90,301,23
,17-18,25,66,86,4,8,165,29,74,251,8
,18-19,18,37,68,4,14,155,22,51,223,3
,19-20,4,19,53,0,11,144,4,30,197,3
,20-21,1,12,42,1,5,141,2,17,183,0
,21-22,3,6,39,1,6,137,4,12,176,0
,22-23,0,1,38,1,5,131,1,6,169,0
,23-24,2,4,36,1,0,132,3,4,168,0
,合　計,562,561,-,101,98,-,663,659,-,60
,,,,,,,,,,,
,総駐車時間,1166:43,1166:43,1166:43,1285:51,1285:51,1285:51,2452:34,2452:34,2452:34,
,平均駐車時間,2:05,2:05,2:05,13:15,13:15,13:15,3:44,3:44,3:44,
,回転率,2.55,2.55,2.55,0.25,0.25,0.25,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
