0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月14日(金),2024年06月14日(金),2024年06月14日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:13,印字時刻 2025/11/21 17:13,印字時刻 2025/11/21 17:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,121,6,12,638,8,19,759,0
,01-02,0,0,121,1,2,637,1,2,758,0
,02-03,0,0,121,2,1,638,2,1,759,0
,03-04,0,0,121,2,0,639,2,0,760,0
,04-05,0,0,121,18,3,654,18,3,775,0
,05-06,7,1,127,49,4,699,56,5,826,0
,06-07,13,4,136,134,8,823,147,12,959,0
,07-08,81,40,175,297,60,1056,378,100,1231,0
,08-09,86,32,231,597,92,1565,683,124,1796,5
,09-10,270,51,443,205,121,1652,475,172,2095,2
,10-11,386,161,675,72,81,1642,458,242,2317,15
,11-12,341,321,694,76,54,1666,417,375,2360,48
,12-13,333,350,672,65,99,1632,398,449,2304,63
,13-14,319,344,659,55,77,1608,374,421,2267,73
,14-15,275,328,601,82,70,1619,357,398,2220,76
,15-16,308,343,563,82,80,1623,390,423,2186,71
,16-17,292,314,545,77,126,1575,369,440,2120,53
,17-18,327,328,539,96,298,1378,423,626,1917,50
,18-19,412,341,611,90,327,1145,502,668,1756,51
,19-20,234,316,533,52,252,940,286,568,1473,52
,20-21,36,189,382,28,131,834,64,320,1216,0
,21-22,27,166,241,18,104,748,45,270,989,0
,22-23,12,68,184,11,61,697,23,129,881,0
,23-24,6,43,146,7,42,662,13,85,808,0
,合　計,3767,3747,-,2122,2105,-,5889,5852,-,559
,,,,,,,,,,,
,総駐車時間,6185:40,6185:40,6185:40,24274:18,24274:18,24274:18,30459:58,30459:58,30459:58,
,平均駐車時間,1:40,1:40,1:40,12:08,12:08,12:08,5:20,5:20,5:20,
,回転率,1.34,1.34,1.34,1.09,1.09,1.09,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
