0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月17日(月),2024年06月17日(月),2024年06月17日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:17,印字時刻 2025/11/21 17:17,印字時刻 2025/11/21 17:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,1,19,0,1,21,0
,01-02,0,0,2,0,0,19,0,0,21,0
,02-03,0,0,2,1,0,20,1,0,22,0
,03-04,0,0,2,1,0,21,1,0,23,0
,04-05,0,0,2,4,0,25,4,0,27,0
,05-06,0,0,2,4,0,29,4,0,31,0
,06-07,0,0,2,5,0,34,5,0,36,0
,07-08,4,1,5,30,4,59,34,5,64,0
,08-09,7,2,10,60,8,112,67,10,122,0
,09-10,21,1,28,11,2,121,32,3,149,0
,10-11,16,9,37,1,3,119,17,12,156,0
,11-12,5,16,26,1,1,119,6,17,145,0
,12-13,4,10,19,6,4,121,10,14,140,0
,13-14,4,7,17,2,9,114,6,16,131,0
,14-15,4,9,12,6,7,113,10,16,125,0
,15-16,1,4,8,4,7,110,5,11,118,0
,16-17,5,3,11,3,19,95,8,22,106,0
,17-18,7,9,9,2,33,64,9,42,73,0
,18-19,3,6,6,2,19,46,5,25,52,0
,19-20,0,3,3,0,20,26,0,23,29,0
,20-21,0,1,2,6,5,26,6,6,28,0
,21-22,1,1,2,2,2,27,3,3,29,0
,22-23,0,0,2,0,4,23,0,4,25,0
,23-24,0,0,2,0,3,20,0,3,22,0
,合　計,82,82,-,151,151,-,233,233,-,0
,,,,,,,,,,,
,総駐車時間,159:56,159:56,159:56,1423:39,1423:39,1423:39,1583:35,1583:35,1583:35,
,平均駐車時間,1:58,1:58,1:58,9:18,9:18,9:18,6:46,6:46,6:46,
,回転率,1.29,1.29,1.29,1.19,1.19,1.19,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
