0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月09日(日),2024年06月09日(日),2024年06月09日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:09,印字時刻 2025/11/21 17:09,印字時刻 2025/11/21 17:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,1,17,0,1,19,0
,01-02,0,0,2,0,0,17,0,0,19,0
,02-03,0,0,2,2,0,19,2,0,21,0
,03-04,0,0,2,2,0,21,2,0,23,0
,04-05,0,0,2,4,0,25,4,0,27,0
,05-06,0,0,2,0,0,25,0,0,27,0
,06-07,1,1,2,0,0,25,1,1,27,0
,07-08,1,0,3,1,2,24,2,2,27,0
,08-09,1,1,3,8,2,30,9,3,33,0
,09-10,4,0,6,3,2,31,7,2,37,0
,10-11,0,2,5,3,3,31,3,5,36,0
,11-12,2,0,7,2,0,33,4,0,40,0
,12-13,1,2,6,5,2,36,6,4,42,0
,13-14,1,0,7,1,7,30,2,7,37,0
,14-15,1,1,7,3,4,29,4,5,36,0
,15-16,2,3,6,2,2,28,4,5,34,0
,16-17,1,3,4,3,3,28,4,6,32,0
,17-18,0,1,3,1,4,26,1,5,29,0
,18-19,2,2,3,1,3,24,3,5,27,0
,19-20,2,1,4,2,2,24,4,3,28,0
,20-21,0,0,4,0,2,22,0,2,26,0
,21-22,0,0,4,0,3,19,0,3,23,0
,22-23,0,0,4,0,3,16,0,3,20,0
,23-24,0,0,4,0,0,16,0,0,20,0
,合　計,19,17,-,43,45,-,62,62,-,0
,,,,,,,,,,,
,総駐車時間,23:47,23:47,23:47,656:13,656:13,656:13,680:00,680:00,680:00,
,平均駐車時間,1:29,1:29,1:29,12:52,12:52,12:52,10:09,10:09,10:09,
,回転率,0.25,0.25,0.25,0.4,0.4,0.4,0.35,0.35,0.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
